[NOTUS TEXTFILE V3.1]
File Created: 07-Aug-2019 11:30:56
Tow Date: 07-Aug-2019 7:33:49


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,11:12:50,---,---,---,---,---,
A96N,11:13:34,---,---,---,---,---,
A96N,11:14:18,---,---,---,---,---,
A96N,11:15:02,---,---,---,---,---,
A96N,11:15:46,---,---,---,---,---,
A96N,11:16:30,---,---,---,---,---,
A96N,11:17:14,---,---,---,---,---,
A96N,11:17:58,---,---,---,---,---,
A96N,11:18:42,---,---,---,---,---,
A96N,11:19:26,---,---,---,---,---,
A96N,11:20:07,---,---,---,---,---,
A96N,11:20:44,135.6,---,---,---,---,
A96N,11:21:19,135.3,---,---,---,---,
A96N,11:21:55,135.1,---,---,---,---,
A96N,11:22:32,135.4,---,---,---,---,
A96N,11:23:07,135.2,---,---,---,---,
A96N,11:23:43,135.0,---,---,---,---,
A96N,11:24:20,134.9,---,---,---,---,
A96N,11:24:55,135.1,---,---,---,---,
A96N,11:25:31,134.9,---,---,---,---,
A96N,11:26:06,135.1,---,---,---,---,
A96N,11:26:41,135.1,---,---,---,---,
A96N,11:27:17,135.2,---,---,---,---,
A96N,11:27:54,135.0,---,---,---,---,
A96N,11:28:29,134.9,---,---,---,---,
A96N,11:29:06,135.1,---,---,---,---,
A96N,11:29:43,135.2,---,---,---,---,
A96N,11:30:19,135.4,---,---,---,---,
A96N,11:30:56,118.1,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,07:34:03,---,---,---,---,---,
G72H,07:34:47,---,---,---,---,---,
G72H,07:35:31,---,---,---,---,---,
G72H,07:36:15,---,---,---,---,---,
G72H,07:36:59,---,---,---,---,---,
G72H,07:37:43,---,---,---,---,---,
G72H,07:38:28,---,---,---,---,---,
G72H,07:39:12,---,---,---,---,---,
G72H,07:39:56,---,---,---,---,---,
G72H,07:40:40,---,---,---,---,---,
G72H,07:41:24,---,---,---,---,---,
G72H,07:42:03,---,---,---,---,---,
G72H,07:42:39,140.8,1.4,---,---,---,
G72H,07:43:14,173.1,14.3,---,---,---,
G72H,07:43:49,174.2,1.8,---,---,---,
G72H,07:44:25,173.2,1.4,---,---,---,
G72H,07:45:02,173.2,1.4,---,---,---,
G72H,07:45:37,173.2,1.3,---,---,---,
G72H,07:46:12,173.3,1.2,---,---,---,
G72H,07:46:48,172.6,1.0,---,---,---,
G72H,07:47:23,172.6,1.2,---,---,---,
G72H,07:47:58,172.6,1.1,---,---,---,
G72H,07:48:35,173.4,1.1,---,---,---,
G72H,07:49:12,172.7,1.2,---,---,---,
G72H,07:49:47,172.4,1.1,---,---,---,
G72H,07:50:24,172.5,1.1,---,---,---,
G72H,07:50:59,172.7,1.1,---,---,---,
G72H,07:51:36,172.7,1.1,---,---,---,
G72H,07:52:13,172.6,1.1,---,---,---,
G72H,07:52:50,172.5,1.1,---,---,---,
G72H,07:53:27,147.6,1.1,---,---,---,
G72H,07:54:14,---,---,---,---,---,
G72H,07:54:58,---,---,---,---,---,
G72H,07:55:42,---,---,---,---,---,
G72H,07:56:26,---,---,---,---,---,
G72H,07:57:10,---,---,---,---,---,
G72H,07:57:54,---,---,---,---,---,
G72H,07:58:37,---,---,---,---,---,
G72H,07:59:21,---,---,---,---,---,
G72H,08:00:05,---,---,---,---,---,
G72H,08:00:49,---,---,---,---,---,
G72H,08:01:33,---,---,---,---,---,
G72H,08:02:17,---,---,---,---,---,
G72H,08:03:01,---,---,---,---,---,
G72H,08:03:45,---,---,---,---,---,
G72H,08:04:29,---,---,---,---,---,
G72H,08:05:13,---,---,---,---,---,
G72H,08:05:57,---,---,---,---,---,
G72H,08:06:41,---,---,---,---,---,
G72H,08:07:26,---,---,---,---,---,
G72H,08:08:10,---,---,---,---,---,
G72H,08:08:54,---,---,---,---,---,
G72H,08:09:38,---,---,---,---,---,
G72H,08:10:22,---,---,---,---,---,
G72H,08:11:06,---,---,---,---,---,
G72H,08:11:50,---,---,---,---,---,
G72H,08:12:34,---,---,---,---,---,
G72H,08:13:18,---,---,---,---,---,
G72H,08:14:02,---,---,---,---,---,
G72H,08:14:46,---,---,---,---,---,
G72H,08:15:30,---,---,---,---,---,
G72H,08:16:14,---,---,---,---,---,
G72H,08:16:58,---,---,---,---,---,
G72H,08:17:43,---,---,---,---,---,
G72H,08:18:27,---,---,---,---,---,
G72H,08:19:11,---,---,---,---,---,
G72H,08:19:55,---,---,---,---,---,
G72H,08:20:39,---,---,---,---,---,
G72H,08:21:23,---,---,---,---,---,
G72H,08:22:07,---,---,---,---,---,
G72H,08:22:51,---,---,---,---,---,
G72H,08:23:35,---,---,---,---,---,
G72H,08:24:19,---,---,---,---,---,
G72H,08:25:03,---,---,---,---,---,
G72H,08:25:47,---,---,---,---,---,
G72H,08:26:31,---,---,---,---,---,
G72H,08:27:15,---,---,---,---,---,
G72H,08:28:00,---,---,---,---,---,
G72H,08:28:44,---,---,---,---,---,
G72H,08:29:28,---,---,---,---,---,
G72H,08:30:12,---,---,---,---,---,
G72H,08:30:56,---,---,---,---,---,
G72H,08:31:40,---,---,---,---,---,
G72H,08:32:24,---,---,---,---,---,
G72H,08:33:08,---,---,---,---,---,
G72H,08:33:52,---,---,---,---,---,
G72H,08:34:36,---,---,---,---,---,
G72H,08:35:20,---,---,---,---,---,
G72H,08:36:04,---,---,---,---,---,
G72H,08:36:48,---,---,---,---,---,
G72H,08:37:32,---,---,---,---,---,
G72H,08:38:17,---,---,---,---,---,
G72H,08:39:01,---,---,---,---,---,
G72H,08:39:45,---,---,---,---,---,
G72H,08:40:29,---,---,---,---,---,
G72H,08:41:13,---,---,---,---,---,
G72H,08:41:57,---,---,---,---,---,
G72H,08:42:41,---,---,---,---,---,
G72H,08:43:25,---,---,---,---,---,
G72H,08:44:09,---,---,---,---,---,
G72H,08:44:53,---,---,---,---,---,
G72H,08:45:37,---,---,---,---,---,
G72H,08:46:21,---,---,---,---,---,
G72H,08:47:05,---,---,---,---,---,
G72H,08:47:49,---,---,---,---,---,
G72H,08:48:34,---,---,---,---,---,
G72H,08:49:18,---,---,---,---,---,
G72H,08:50:02,---,---,---,---,---,
G72H,08:50:46,---,---,---,---,---,
G72H,08:51:30,---,---,---,---,---,
G72H,08:52:14,---,---,---,---,---,
G72H,08:52:58,---,---,---,---,---,
G72H,08:53:42,---,---,---,---,---,
G72H,08:54:26,---,---,---,---,---,
G72H,08:55:10,---,---,---,---,---,
G72H,08:55:54,---,---,---,---,---,
G72H,08:56:38,---,---,---,---,---,
G72H,08:57:22,---,---,---,---,---,
G72H,08:58:06,---,---,---,---,---,
G72H,08:58:51,---,---,---,---,---,
G72H,08:59:35,---,---,---,---,---,
G72H,09:00:19,---,---,---,---,---,
G72H,09:01:03,---,---,---,---,---,
G72H,09:01:47,---,---,---,---,---,
G72H,09:02:31,---,---,---,---,---,
G72H,09:03:15,---,---,---,---,---,
G72H,09:03:59,---,---,---,---,---,
G72H,09:04:43,---,---,---,---,---,
G72H,09:05:27,---,---,---,---,---,
G72H,09:06:11,---,---,---,---,---,
G72H,09:06:55,---,---,---,---,---,
G72H,09:07:39,---,---,---,---,---,
G72H,09:08:24,---,---,---,---,---,
G72H,09:09:08,---,---,---,---,---,
G72H,09:09:52,---,---,---,---,---,
G72H,09:10:36,---,---,---,---,---,
G72H,09:11:20,---,---,---,---,---,
G72H,09:12:04,---,---,---,---,---,
G72H,09:12:48,---,---,---,---,---,
G72H,09:13:32,---,---,---,---,---,
G72H,09:14:16,---,---,---,---,---,
G72H,09:15:00,---,---,---,---,---,
G72H,09:15:44,---,---,---,---,---,
G72H,09:16:28,---,---,---,---,---,
G72H,09:17:12,---,---,---,---,---,
G72H,09:17:56,---,---,---,---,---,
G72H,09:18:41,---,---,---,---,---,
G72H,09:19:25,---,---,---,---,---,
G72H,09:20:09,---,---,---,---,---,
G72H,09:20:53,---,---,---,---,---,
G72H,09:21:37,---,---,---,---,---,
G72H,09:22:21,---,---,---,---,---,
G72H,09:23:05,---,---,---,---,---,
G72H,09:23:49,---,---,---,---,---,
G72H,09:24:33,---,---,---,---,---,
G72H,09:25:17,---,---,---,---,---,
G72H,09:26:01,---,---,---,---,---,
G72H,09:26:45,---,---,---,---,---,
G72H,09:27:29,---,---,---,---,---,
G72H,09:28:13,---,---,---,---,---,
G72H,09:28:58,---,---,---,---,---,
G72H,09:29:42,---,---,---,---,---,
G72H,09:30:26,---,---,---,---,---,
G72H,09:31:10,---,---,---,---,---,
G72H,09:31:54,---,---,---,---,---,
G72H,09:32:38,---,---,---,---,---,
G72H,09:33:22,---,---,---,---,---,
G72H,09:34:06,---,---,---,---,---,
G72H,09:34:50,---,---,---,---,---,
G72H,09:35:34,---,---,---,---,---,
G72H,09:36:18,---,---,---,---,---,
G72H,09:37:02,---,---,---,---,---,
G72H,09:37:46,---,---,---,---,---,
G72H,09:38:30,---,---,---,---,---,
G72H,09:39:15,---,---,---,---,---,
G72H,09:39:59,---,---,---,---,---,
G72H,09:40:43,---,---,---,---,---,
G72H,09:41:27,---,---,---,---,---,
G72H,09:42:11,---,---,---,---,---,
G72H,09:42:55,---,---,---,---,---,
G72H,09:43:39,---,---,---,---,---,
G72H,09:44:23,---,---,---,---,---,
G72H,09:45:07,---,---,---,---,---,
G72H,09:45:51,---,---,---,---,---,
G72H,09:46:35,---,---,---,---,---,
G72H,09:47:19,---,---,---,---,---,
G72H,09:48:03,---,---,---,---,---,
G72H,09:48:47,---,---,---,---,---,
G72H,09:49:32,---,---,---,---,---,
G72H,09:50:16,---,---,---,---,---,
G72H,09:51:00,---,---,---,---,---,
G72H,09:51:44,---,---,---,---,---,
G72H,09:52:28,---,---,---,---,---,
G72H,09:53:12,---,---,---,---,---,
G72H,09:53:56,---,---,---,---,---,
G72H,09:54:40,---,---,---,---,---,
G72H,09:55:24,---,---,---,---,---,
G72H,09:56:08,---,---,---,---,---,
G72H,09:56:52,---,---,---,---,---,
G72H,09:57:36,---,---,---,---,---,
G72H,09:58:20,---,---,---,---,---,
G72H,09:59:04,---,---,---,---,---,
G72H,09:59:49,---,---,---,---,---,
G72H,10:00:33,---,---,---,---,---,
G72H,10:01:17,---,---,---,---,---,
G72H,10:02:01,---,---,---,---,---,
G72H,10:02:45,---,---,---,---,---,
G72H,10:03:29,---,---,---,---,---,
G72H,10:04:13,---,---,---,---,---,
G72H,10:04:57,---,---,---,---,---,
G72H,10:05:41,---,---,---,---,---,
G72H,10:06:25,---,---,---,---,---,
G72H,10:07:09,---,---,---,---,---,
G72H,10:07:53,---,---,---,---,---,
G72H,10:08:37,---,---,---,---,---,
G72H,10:09:21,---,---,---,---,---,
G72H,10:10:06,---,---,---,---,---,
G72H,10:10:50,---,---,---,---,---,
G72H,10:11:34,---,---,---,---,---,
G72H,10:12:06,172.9,1.1,---,---,---,
G72H,10:12:41,172.2,1.1,---,---,---,
G72H,10:13:17,171.0,1.1,---,---,---,
G72H,10:13:52,171.0,1.1,---,---,---,
G72H,10:14:27,171.6,1.1,---,---,---,
G72H,10:15:03,170.7,1.3,---,---,---,
G72H,10:15:38,169.9,1.1,---,---,---,
G72H,10:16:13,170.2,1.4,---,---,---,
G72H,10:16:49,170.4,1.1,---,---,---,
G72H,10:17:24,170.1,1.1,---,---,---,
G72H,10:18:00,170.4,1.1,---,---,---,
G72H,10:18:35,169.7,1.1,---,---,---,
G72H,10:19:10,170.8,1.0,---,---,---,
G72H,10:19:46,170.0,1.1,---,---,---,
G72H,10:20:21,170.1,1.2,---,---,---,
G72H,10:20:56,170.3,1.1,---,---,---,
G72H,10:21:32,172.7,1.1,---,---,---,
G72H,10:22:16,---,---,---,---,---,
G72H,10:23:00,---,---,---,---,---,
G72H,10:23:44,---,---,---,---,---,
G72H,10:24:28,---,---,---,---,---,
G72H,10:25:12,---,---,---,---,---,
G72H,10:25:56,---,---,---,---,---,
G72H,10:26:41,---,---,---,---,---,
G72H,10:27:25,---,---,---,---,---,
G72H,10:28:09,---,---,---,---,---,
G72H,10:28:53,---,---,---,---,---,
G72H,10:29:37,---,---,---,---,---,
G72H,10:30:21,---,---,---,---,---,
G72H,10:31:05,---,---,---,---,---,
G72H,10:31:49,---,---,---,---,---,
G72H,10:32:33,---,---,---,---,---,
G72H,10:33:17,---,---,---,---,---,
G72H,10:34:01,---,---,---,---,---,
G72H,10:34:45,---,---,---,---,---,
G72H,10:35:29,---,---,---,---,---,
G72H,10:36:13,---,---,---,---,---,
G72H,10:36:58,---,---,---,---,---,
G72H,10:37:42,---,---,---,---,---,
G72H,10:38:26,---,---,---,---,---,
G72H,10:39:10,---,---,---,---,---,
G72H,10:39:54,---,---,---,---,---,
G72H,10:40:38,---,---,---,---,---,
G72H,10:41:22,---,---,---,---,---,
G72H,10:42:06,---,---,---,---,---,
G72H,10:42:50,---,---,---,---,---,
G72H,10:43:34,---,---,---,---,---,
G72H,10:44:18,---,---,---,---,---,
G72H,10:45:02,---,---,---,---,---,
G72H,10:45:46,---,---,---,---,---,
G72H,10:46:30,---,---,---,---,---,
G72H,10:47:15,---,---,---,---,---,
G72H,10:47:59,---,---,---,---,---,
G72H,10:48:43,---,---,---,---,---,
G72H,10:49:27,---,---,---,---,---,
G72H,10:50:11,---,---,---,---,---,
G72H,10:50:55,---,---,---,---,---,
G72H,10:51:39,---,---,---,---,---,
G72H,10:52:23,---,---,---,---,---,
G72H,10:53:07,---,---,---,---,---,
G72H,10:53:51,---,---,---,---,---,
G72H,10:54:35,---,---,---,---,---,
G72H,10:55:19,---,---,---,---,---,
G72H,10:56:03,---,---,---,---,---,
G72H,10:56:47,---,---,---,---,---,
G72H,10:57:32,---,---,---,---,---,
G72H,10:58:16,---,---,---,---,---,
G72H,10:59:00,---,---,---,---,---,
G72H,10:59:44,---,---,---,---,---,
G72H,11:00:28,---,---,---,---,---,
G72H,11:01:12,---,---,---,---,---,
G72H,11:01:56,---,---,---,---,---,
G72H,11:02:40,---,---,---,---,---,
G72H,11:03:24,---,---,---,---,---,
G72H,11:04:08,---,---,---,---,---,
G72H,11:04:52,---,---,---,---,---,
G72H,11:05:36,---,---,---,---,---,
G72H,11:06:20,---,---,---,---,---,
G72H,11:07:05,---,---,---,---,---,
G72H,11:07:49,---,---,---,---,---,
G72H,11:08:33,---,---,---,---,---,
G72H,11:09:17,---,---,---,---,---,
G72H,11:10:01,---,---,---,---,---,
G72H,11:10:45,---,---,---,---,---,
G72H,11:11:29,---,---,---,---,---,
G72H,11:12:13,---,---,---,---,---,
G72H,11:12:57,---,---,---,---,---,
G72H,11:13:41,---,---,---,---,---,
G72H,11:14:25,---,---,---,---,---,
G72H,11:15:09,---,---,---,---,---,
G72H,11:15:53,---,---,---,---,---,
G72H,11:16:37,---,---,---,---,---,
G72H,11:17:22,---,---,---,---,---,
G72H,11:18:06,---,---,---,---,---,
G72H,11:18:50,---,---,---,---,---,
G72H,11:19:34,---,---,---,---,---,
G72H,11:20:18,---,---,---,---,---,
G72H,11:20:50,200.5,1.1,---,---,---,
G72H,11:21:26,200.3,1.1,---,---,---,
G72H,11:22:01,199.3,1.1,---,---,---,
G72H,11:22:38,199.1,1.1,---,---,---,
G72H,11:23:14,199.5,1.1,---,---,---,
G72H,11:23:49,200.4,1.1,---,---,---,
G72H,11:24:26,200.0,1.1,---,---,---,
G72H,11:25:02,199.9,1.2,---,---,---,
G72H,11:25:37,200.0,1.1,---,---,---,
G72H,11:26:13,200.1,1.1,---,---,---,
G72H,11:26:48,200.0,1.1,---,---,---,
G72H,11:27:24,199.9,1.1,---,---,---,
G72H,11:28:00,199.9,1.1,---,---,---,
G72H,11:28:36,199.9,1.1,---,---,---,
G72H,11:29:13,200.3,1.1,---,---,---,
G72H,11:29:50,200.3,1.1,---,---,---,
G72H,11:30:25,200.2,1.0,---,---,---,

Transponder: B28O
Placement: Wing Spread

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B28O,07:34:10,---,---,---,---,---,
B28O,07:34:54,---,---,---,---,---,
B28O,07:35:39,---,---,---,---,---,
B28O,07:36:23,---,---,---,---,---,
B28O,07:37:07,---,---,---,---,---,
B28O,07:37:51,---,---,---,---,---,
B28O,07:38:35,---,---,---,---,---,
B28O,07:39:19,---,---,---,---,---,
B28O,07:40:03,---,---,---,---,---,
B28O,07:40:47,---,---,---,---,---,
B28O,07:41:31,---,---,---,---,---,
B28O,07:42:11,---,---,---,---,---,
B28O,07:42:45,141.5,10.0,---,---,---,
B28O,07:43:20,168.0,9.0,---,---,---,
B28O,07:43:55,168.0,9.1,---,---,---,
B28O,07:44:31,167.7,9.5,---,---,---,
B28O,07:45:08,167.6,9.5,---,---,---,
B28O,07:45:43,167.7,9.3,---,---,---,
B28O,07:46:18,167.3,9.8,---,---,---,
B28O,07:46:54,166.6,9.6,---,---,---,
B28O,07:47:29,167.1,9.6,---,---,---,
B28O,07:48:04,166.6,9.5,---,---,---,
B28O,07:48:41,167.2,9.4,---,---,---,
B28O,07:49:18,167.0,9.9,---,---,---,
B28O,07:49:53,166.9,9.5,---,---,---,
B28O,07:50:30,166.9,9.4,---,---,---,
B28O,07:51:05,166.6,9.7,---,---,---,
B28O,07:51:42,166.9,9.6,---,---,---,
B28O,07:52:19,166.7,9.7,---,---,---,
B28O,07:52:56,166.6,9.9,---,---,---,
B28O,07:53:37,---,---,---,---,---,
B28O,07:54:21,---,---,---,---,---,
B28O,07:55:05,---,---,---,---,---,
B28O,07:55:49,---,---,---,---,---,
B28O,07:56:33,---,---,---,---,---,
B28O,07:57:17,---,---,---,---,---,
B28O,07:58:01,---,---,---,---,---,
B28O,07:58:44,---,---,---,---,---,
B28O,07:59:28,---,---,---,---,---,
B28O,08:00:12,---,---,---,---,---,
B28O,08:00:56,---,---,---,---,---,
B28O,08:01:40,---,---,---,---,---,
B28O,08:02:24,---,---,---,---,---,
B28O,08:03:08,---,---,---,---,---,
B28O,08:03:53,---,---,---,---,---,
B28O,08:04:37,---,---,---,---,---,
B28O,08:05:21,---,---,---,---,---,
B28O,08:06:05,---,---,---,---,---,
B28O,08:06:49,---,---,---,---,---,
B28O,08:07:33,---,---,---,---,---,
B28O,08:08:17,---,---,---,---,---,
B28O,08:09:01,---,---,---,---,---,
B28O,08:09:45,---,---,---,---,---,
B28O,08:10:29,---,---,---,---,---,
B28O,08:11:13,---,---,---,---,---,
B28O,08:11:57,---,---,---,---,---,
B28O,08:12:41,---,---,---,---,---,
B28O,08:13:25,---,---,---,---,---,
B28O,08:14:10,---,---,---,---,---,
B28O,08:14:54,---,---,---,---,---,
B28O,08:15:38,---,---,---,---,---,
B28O,08:16:22,---,---,---,---,---,
B28O,08:17:06,---,---,---,---,---,
B28O,08:17:50,---,---,---,---,---,
B28O,08:18:34,---,---,---,---,---,
B28O,08:19:18,---,---,---,---,---,
B28O,08:20:02,---,---,---,---,---,
B28O,08:20:46,---,---,---,---,---,
B28O,08:21:30,---,---,---,---,---,
B28O,08:22:14,---,---,---,---,---,
B28O,08:22:58,---,---,---,---,---,
B28O,08:23:42,---,---,---,---,---,
B28O,08:24:27,---,---,---,---,---,
B28O,08:25:11,---,---,---,---,---,
B28O,08:25:55,---,---,---,---,---,
B28O,08:26:39,---,---,---,---,---,
B28O,08:27:23,---,---,---,---,---,
B28O,08:28:07,---,---,---,---,---,
B28O,08:28:51,---,---,---,---,---,
B28O,08:29:35,---,---,---,---,---,
B28O,08:30:19,---,---,---,---,---,
B28O,08:31:03,---,---,---,---,---,
B28O,08:31:47,---,---,---,---,---,
B28O,08:32:31,---,---,---,---,---,
B28O,08:33:15,---,---,---,---,---,
B28O,08:33:59,---,---,---,---,---,
B28O,08:34:44,---,---,---,---,---,
B28O,08:35:28,---,---,---,---,---,
B28O,08:36:12,---,---,---,---,---,
B28O,08:36:56,---,---,---,---,---,
B28O,08:37:40,---,---,---,---,---,
B28O,08:38:24,---,---,---,---,---,
B28O,08:39:08,---,---,---,---,---,
B28O,08:39:52,---,---,---,---,---,
B28O,08:40:36,---,---,---,---,---,
B28O,08:41:20,---,---,---,---,---,
B28O,08:42:04,---,---,---,---,---,
B28O,08:42:48,---,---,---,---,---,
B28O,08:43:32,---,---,---,---,---,
B28O,08:44:16,---,---,---,---,---,
B28O,08:45:01,---,---,---,---,---,
B28O,08:45:45,---,---,---,---,---,
B28O,08:46:29,---,---,---,---,---,
B28O,08:47:13,---,---,---,---,---,
B28O,08:47:57,---,---,---,---,---,
B28O,08:48:41,---,---,---,---,---,
B28O,08:49:25,---,---,---,---,---,
B28O,08:50:09,---,---,---,---,---,
B28O,08:50:53,---,---,---,---,---,
B28O,08:51:37,---,---,---,---,---,
B28O,08:52:21,---,---,---,---,---,
B28O,08:53:05,---,---,---,---,---,
B28O,08:53:49,---,---,---,---,---,
B28O,08:54:33,---,---,---,---,---,
B28O,08:55:18,---,---,---,---,---,
B28O,08:56:02,---,---,---,---,---,
B28O,08:56:46,---,---,---,---,---,
B28O,08:57:30,---,---,---,---,---,
B28O,08:58:14,---,---,---,---,---,
B28O,08:58:58,---,---,---,---,---,
B28O,08:59:42,---,---,---,---,---,
B28O,09:00:26,---,---,---,---,---,
B28O,09:01:10,---,---,---,---,---,
B28O,09:01:54,---,---,---,---,---,
B28O,09:02:38,---,---,---,---,---,
B28O,09:03:22,---,---,---,---,---,
B28O,09:04:06,---,---,---,---,---,
B28O,09:04:50,---,---,---,---,---,
B28O,09:05:35,---,---,---,---,---,
B28O,09:06:19,---,---,---,---,---,
B28O,09:07:03,---,---,---,---,---,
B28O,09:07:47,---,---,---,---,---,
B28O,09:08:31,---,---,---,---,---,
B28O,09:09:15,---,---,---,---,---,
B28O,09:09:59,---,---,---,---,---,
B28O,09:10:43,---,---,---,---,---,
B28O,09:11:27,---,---,---,---,---,
B28O,09:12:11,---,---,---,---,---,
B28O,09:12:55,---,---,---,---,---,
B28O,09:13:39,---,---,---,---,---,
B28O,09:14:23,---,---,---,---,---,
B28O,09:15:07,---,---,---,---,---,
B28O,09:15:52,---,---,---,---,---,
B28O,09:16:36,---,---,---,---,---,
B28O,09:17:20,---,---,---,---,---,
B28O,09:18:04,---,---,---,---,---,
B28O,09:18:48,---,---,---,---,---,
B28O,09:19:32,---,---,---,---,---,
B28O,09:20:16,---,---,---,---,---,
B28O,09:21:00,---,---,---,---,---,
B28O,09:21:44,---,---,---,---,---,
B28O,09:22:28,---,---,---,---,---,
B28O,09:23:12,---,---,---,---,---,
B28O,09:23:56,---,---,---,---,---,
B28O,09:24:40,---,---,---,---,---,
B28O,09:25:24,---,---,---,---,---,
B28O,09:26:09,---,---,---,---,---,
B28O,09:26:53,---,---,---,---,---,
B28O,09:27:37,---,---,---,---,---,
B28O,09:28:21,---,---,---,---,---,
B28O,09:29:05,---,---,---,---,---,
B28O,09:29:49,---,---,---,---,---,
B28O,09:30:33,---,---,---,---,---,
B28O,09:31:17,---,---,---,---,---,
B28O,09:32:01,---,---,---,---,---,
B28O,09:32:45,---,---,---,---,---,
B28O,09:33:29,---,---,---,---,---,
B28O,09:34:13,---,---,---,---,---,
B28O,09:34:57,---,---,---,---,---,
B28O,09:35:42,---,---,---,---,---,
B28O,09:36:26,---,---,---,---,---,
B28O,09:37:10,---,---,---,---,---,
B28O,09:37:54,---,---,---,---,---,
B28O,09:38:38,---,---,---,---,---,
B28O,09:39:22,---,---,---,---,---,
B28O,09:40:06,---,---,---,---,---,
B28O,09:40:50,---,---,---,---,---,
B28O,09:41:34,---,---,---,---,---,
B28O,09:42:18,---,---,---,---,---,
B28O,09:43:02,---,---,---,---,---,
B28O,09:43:46,---,---,---,---,---,
B28O,09:44:30,---,---,---,---,---,
B28O,09:45:14,---,---,---,---,---,
B28O,09:45:59,---,---,---,---,---,
B28O,09:46:43,---,---,---,---,---,
B28O,09:47:27,---,---,---,---,---,
B28O,09:48:11,---,---,---,---,---,
B28O,09:48:55,---,---,---,---,---,
B28O,09:49:39,---,---,---,---,---,
B28O,09:50:23,---,---,---,---,---,
B28O,09:51:07,---,---,---,---,---,
B28O,09:51:51,---,---,---,---,---,
B28O,09:52:35,---,---,---,---,---,
B28O,09:53:19,---,---,---,---,---,
B28O,09:54:03,---,---,---,---,---,
B28O,09:54:47,---,---,---,---,---,
B28O,09:55:31,---,---,---,---,---,
B28O,09:56:16,---,---,---,---,---,
B28O,09:57:00,---,---,---,---,---,
B28O,09:57:44,---,---,---,---,---,
B28O,09:58:28,---,---,---,---,---,
B28O,09:59:12,---,---,---,---,---,
B28O,09:59:56,---,---,---,---,---,
B28O,10:00:40,---,---,---,---,---,
B28O,10:01:24,---,---,---,---,---,
B28O,10:02:08,---,---,---,---,---,
B28O,10:02:52,---,---,---,---,---,
B28O,10:03:36,---,---,---,---,---,
B28O,10:04:20,---,---,---,---,---,
B28O,10:05:04,---,---,---,---,---,
B28O,10:05:48,---,---,---,---,---,
B28O,10:06:33,---,---,---,---,---,
B28O,10:07:17,---,---,---,---,---,
B28O,10:08:01,---,---,---,---,---,
B28O,10:08:45,---,---,---,---,---,
B28O,10:09:29,---,---,---,---,---,
B28O,10:10:13,---,---,---,---,---,
B28O,10:10:57,---,---,---,---,---,
B28O,10:11:37,169.2,8.2,---,---,---,
B28O,10:12:12,166.5,10.2,---,---,---,
B28O,10:12:47,166.1,11.4,---,---,---,
B28O,10:13:23,165.7,12.2,---,---,---,
B28O,10:13:58,165.4,12.1,---,---,---,
B28O,10:14:33,165.1,11.1,---,---,---,
B28O,10:15:09,165.4,11.2,---,---,---,
B28O,10:15:44,164.4,10.7,---,---,---,
B28O,10:16:20,164.6,10.9,---,---,---,
B28O,10:16:55,164.7,11.0,---,---,---,
B28O,10:17:30,164.9,11.1,---,---,---,
B28O,10:18:06,164.8,10.9,---,---,---,
B28O,10:18:41,164.3,10.9,---,---,---,
B28O,10:19:16,164.8,10.4,---,---,---,
B28O,10:19:52,164.5,11.1,---,---,---,
B28O,10:20:27,164.9,10.3,---,---,---,
B28O,10:21:02,164.7,10.9,---,---,---,
B28O,10:21:39,161.9,---,---,---,---,
B28O,10:22:23,---,---,---,---,---,
B28O,10:23:08,---,---,---,---,---,
B28O,10:23:52,---,---,---,---,---,
B28O,10:24:36,---,---,---,---,---,
B28O,10:25:20,---,---,---,---,---,
B28O,10:26:04,---,---,---,---,---,
B28O,10:26:48,---,---,---,---,---,
B28O,10:27:32,---,---,---,---,---,
B28O,10:28:16,---,---,---,---,---,
B28O,10:29:00,---,---,---,---,---,
B28O,10:29:44,---,---,---,---,---,
B28O,10:30:28,---,---,---,---,---,
B28O,10:31:12,---,---,---,---,---,
B28O,10:31:56,---,---,---,---,---,
B28O,10:32:40,---,---,---,---,---,
B28O,10:33:25,---,---,---,---,---,
B28O,10:34:09,---,---,---,---,---,
B28O,10:34:53,---,---,---,---,---,
B28O,10:35:37,---,---,---,---,---,
B28O,10:36:21,---,---,---,---,---,
B28O,10:37:05,---,---,---,---,---,
B28O,10:37:49,---,---,---,---,---,
B28O,10:38:33,---,---,---,---,---,
B28O,10:39:17,---,---,---,---,---,
B28O,10:40:01,---,---,---,---,---,
B28O,10:40:45,---,---,---,---,---,
B28O,10:41:29,---,---,---,---,---,
B28O,10:42:13,---,---,---,---,---,
B28O,10:42:57,---,---,---,---,---,
B28O,10:43:42,---,---,---,---,---,
B28O,10:44:26,---,---,---,---,---,
B28O,10:45:10,---,---,---,---,---,
B28O,10:45:54,---,---,---,---,---,
B28O,10:46:38,---,---,---,---,---,
B28O,10:47:22,---,---,---,---,---,
B28O,10:48:06,---,---,---,---,---,
B28O,10:48:50,---,---,---,---,---,
B28O,10:49:34,---,---,---,---,---,
