[NOTUS TEXTFILE V3.1]
File Created: 24-Jul-2019 17:01:30
Tow Date: 24-Jul-2019 7:22:41


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,14:52:26,56.0,25.5,---,---,---,
C24S,14:53:01,56.4,26.1,---,---,---,
C24S,14:53:37,55.9,25.5,---,---,---,
C24S,14:54:12,56.1,24.4,---,---,---,
C24S,14:54:48,55.4,25.9,---,---,---,
C24S,14:55:23,56.0,27.0,---,---,---,
C24S,14:55:58,55.6,24.9,---,---,---,
C24S,14:56:34,54.7,25.4,---,---,---,
C24S,14:57:09,55.5,24.8,---,---,---,
C24S,14:57:45,54.9,25.2,---,---,---,
C24S,14:58:20,54.2,25.2,---,---,---,
C24S,14:58:56,54.4,24.9,---,---,---,
C24S,14:59:31,54.4,25.5,---,---,---,
C24S,15:00:07,54.6,25.2,---,---,---,
C24S,15:00:42,54.6,25.2,---,---,---,
C24S,15:01:17,53.0,27.9,---,---,---,
C24S,15:02:02,---,---,---,---,---,
C24S,15:02:46,---,---,---,---,---,
C24S,15:03:30,---,---,---,---,---,
C24S,15:04:14,---,---,---,---,---,
C24S,15:04:58,---,---,---,---,---,
C24S,15:05:42,---,---,---,---,---,
C24S,15:06:26,---,---,---,---,---,
C24S,15:07:10,---,---,---,---,---,
C24S,15:07:54,---,---,---,---,---,
C24S,15:08:38,---,---,---,---,---,
C24S,15:09:22,---,---,---,---,---,
C24S,15:10:06,---,---,---,---,---,
C24S,15:10:50,---,---,---,---,---,
C24S,15:11:35,---,---,---,---,---,
C24S,15:12:19,---,---,---,---,---,
C24S,15:13:03,---,---,---,---,---,
C24S,15:13:47,---,---,---,---,---,
C24S,15:14:31,---,---,---,---,---,
C24S,15:15:15,---,---,---,---,---,
C24S,15:15:59,---,---,---,---,---,
C24S,15:16:43,---,---,---,---,---,
C24S,15:17:27,---,---,---,---,---,
C24S,15:18:11,---,---,---,---,---,
C24S,15:18:55,---,---,---,---,---,
C24S,15:19:39,---,---,---,---,---,
C24S,15:20:23,---,---,---,---,---,
C24S,15:21:07,---,---,---,---,---,
C24S,15:21:52,---,---,---,---,---,
C24S,15:22:36,---,---,---,---,---,
C24S,15:23:20,---,---,---,---,---,
C24S,15:24:04,---,---,---,---,---,
C24S,15:24:48,---,---,---,---,---,
C24S,15:25:32,---,---,---,---,---,
C24S,15:26:16,---,---,---,---,---,
C24S,15:27:00,---,---,---,---,---,
C24S,15:27:44,---,---,---,---,---,
C24S,15:28:28,---,---,---,---,---,
C24S,15:29:12,---,---,---,---,---,
C24S,15:29:56,---,---,---,---,---,
C24S,15:30:40,---,---,---,---,---,
C24S,15:31:24,---,---,---,---,---,
C24S,15:32:09,---,---,---,---,---,
C24S,15:32:53,---,---,---,---,---,
C24S,15:33:37,---,---,---,---,---,
C24S,15:34:21,---,---,---,---,---,
C24S,15:35:05,---,---,---,---,---,
C24S,15:35:49,---,---,---,---,---,
C24S,15:36:33,---,---,---,---,---,
C24S,15:37:17,---,---,---,---,---,
C24S,15:38:01,---,---,---,---,---,
C24S,15:38:45,---,---,---,---,---,
C24S,15:39:29,---,---,---,---,---,
C24S,15:40:13,---,---,---,---,---,
C24S,15:40:57,---,---,---,---,---,
C24S,15:41:42,---,---,---,---,---,
C24S,15:42:26,---,---,---,---,---,
C24S,15:43:10,---,---,---,---,---,
C24S,15:43:54,---,---,---,---,---,
C24S,15:44:38,---,---,---,---,---,
C24S,15:45:22,---,---,---,---,---,
C24S,15:46:06,---,---,---,---,---,
C24S,15:46:50,---,---,---,---,---,
C24S,15:47:34,---,---,---,---,---,
C24S,15:48:18,---,---,---,---,---,
C24S,15:49:02,---,---,---,---,---,
C24S,15:49:46,---,---,---,---,---,
C24S,15:50:30,---,---,---,---,---,
C24S,15:51:14,---,---,---,---,---,
C24S,15:51:59,---,---,---,---,---,
C24S,15:52:43,---,---,---,---,---,
C24S,15:53:27,---,---,---,---,---,
C24S,15:54:11,---,---,---,---,---,
C24S,15:54:55,---,---,---,---,---,
C24S,15:55:39,---,---,---,---,---,
C24S,15:56:23,---,---,---,---,---,
C24S,15:57:07,---,---,---,---,---,
C24S,15:57:51,---,---,---,---,---,
C24S,15:58:35,---,---,---,---,---,
C24S,15:59:19,---,---,---,---,---,
C24S,16:00:03,---,---,---,---,---,
C24S,16:00:47,---,---,---,---,---,
C24S,16:01:31,---,---,---,---,---,
C24S,16:02:16,---,---,---,---,---,
C24S,16:03:00,---,---,---,---,---,
C24S,16:03:44,---,---,---,---,---,
C24S,16:04:28,---,---,---,---,---,
C24S,16:05:12,---,---,---,---,---,
C24S,16:05:56,---,---,---,---,---,
C24S,16:06:40,---,---,---,---,---,
C24S,16:07:24,---,---,---,---,---,
C24S,16:08:08,---,---,---,---,---,
C24S,16:08:52,---,---,---,---,---,
C24S,16:09:36,---,---,---,---,---,
C24S,16:10:20,---,---,---,---,---,
C24S,16:11:04,---,---,---,---,---,
C24S,16:11:48,---,---,---,---,---,
C24S,16:12:33,---,---,---,---,---,
C24S,16:13:17,---,---,---,---,---,
C24S,16:14:01,---,---,---,---,---,
C24S,16:14:45,---,---,---,---,---,
C24S,16:15:29,---,---,---,---,---,
C24S,16:16:13,---,---,---,---,---,
C24S,16:16:57,---,---,---,---,---,
C24S,16:17:41,---,---,---,---,---,
C24S,16:18:25,---,---,---,---,---,
C24S,16:19:09,---,---,---,---,---,
C24S,16:19:53,---,---,---,---,---,
C24S,16:20:37,---,---,---,---,---,
C24S,16:21:21,---,---,---,---,---,
C24S,16:22:05,---,---,---,---,---,
C24S,16:22:50,---,---,---,---,---,
C24S,16:23:34,---,---,---,---,---,
C24S,16:24:18,---,---,---,---,---,
C24S,16:25:02,---,---,---,---,---,
C24S,16:25:46,---,---,---,---,---,
C24S,16:26:30,---,---,---,---,---,
C24S,16:27:14,---,---,---,---,---,
C24S,16:27:58,---,---,---,---,---,
C24S,16:28:42,---,---,---,---,---,
C24S,16:29:26,---,---,---,---,---,
C24S,16:30:10,---,---,---,---,---,
C24S,16:30:54,---,---,---,---,---,
C24S,16:31:38,---,---,---,---,---,
C24S,16:32:22,---,---,---,---,---,
C24S,16:33:05,---,---,---,---,---,
C24S,16:33:49,---,---,---,---,---,
C24S,16:34:33,---,---,---,---,---,
C24S,16:35:17,---,---,---,---,---,
C24S,16:36:01,---,---,---,---,---,
C24S,16:36:45,---,---,---,---,---,
C24S,16:37:30,---,---,---,---,---,
C24S,16:38:14,---,---,---,---,---,
C24S,16:38:50,509.1,---,---,---,---,
C24S,16:39:34,---,---,---,---,---,
C24S,16:40:18,---,---,---,---,---,
C24S,16:41:02,---,---,---,---,---,
C24S,16:41:46,---,---,---,---,---,
C24S,16:42:30,---,---,---,---,---,
C24S,16:43:14,---,---,---,---,---,
C24S,16:43:59,---,---,---,---,---,
C24S,16:44:43,---,---,---,---,---,
C24S,16:45:27,---,---,---,---,---,
C24S,16:46:11,---,---,---,---,---,
C24S,16:46:55,---,---,---,---,---,
C24S,16:47:39,---,---,---,---,---,
C24S,16:48:23,---,---,---,---,---,
C24S,16:49:07,---,---,---,---,---,
C24S,16:49:51,---,---,---,---,---,
C24S,16:50:35,---,---,---,---,---,
C24S,16:51:19,---,---,---,---,---,
C24S,16:52:03,---,---,---,---,---,
C24S,16:52:47,---,---,---,---,---,
C24S,16:53:31,---,---,---,---,---,
C24S,16:54:16,---,---,---,---,---,
C24S,16:55:00,---,---,---,---,---,
C24S,16:55:44,---,---,---,---,---,
C24S,16:56:28,---,---,---,---,---,
C24S,16:57:12,---,---,---,---,---,
C24S,16:57:56,---,---,---,---,---,
C24S,16:58:40,---,---,---,---,---,
C24S,16:59:24,---,---,---,---,---,
C24S,17:00:08,---,---,---,---,---,
C24S,17:00:52,---,---,---,---,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,07:22:55,---,---,---,---,---,
A96N,07:23:39,---,---,---,---,---,
A96N,07:24:23,---,---,---,---,---,
A96N,07:25:07,---,---,---,---,---,
A96N,07:25:51,---,---,---,---,---,
A96N,07:26:36,---,---,---,---,---,
A96N,07:27:20,---,---,---,---,---,
A96N,07:28:04,---,---,---,---,---,
A96N,07:28:48,---,---,---,---,---,
A96N,07:29:32,---,---,---,---,---,
A96N,07:30:16,---,---,---,---,---,
A96N,07:31:00,---,---,---,---,---,
A96N,07:31:44,---,---,---,---,---,
A96N,07:32:28,---,---,---,---,---,
A96N,07:33:12,---,---,---,---,---,
A96N,07:33:56,---,---,---,---,---,
A96N,07:34:40,---,---,---,---,---,
A96N,07:35:24,---,---,---,---,---,
A96N,07:36:08,---,---,---,---,---,
A96N,07:36:53,---,---,---,---,---,
A96N,07:37:37,---,---,---,---,---,
A96N,07:38:21,---,---,---,---,---,
A96N,07:39:05,---,---,---,---,---,
A96N,07:39:49,---,---,---,---,---,
A96N,07:40:33,---,---,---,---,---,
A96N,07:41:17,---,---,---,---,---,
A96N,07:41:54,42.9,---,---,---,---,
A96N,07:42:30,43.4,---,---,---,---,
A96N,07:43:05,42.4,---,---,---,---,
A96N,07:43:41,42.4,---,---,---,---,
A96N,07:44:16,42.6,---,---,---,---,
A96N,07:44:53,42.3,---,---,---,---,
A96N,07:45:28,43.2,---,---,---,---,
A96N,07:46:04,42.5,---,---,---,---,
A96N,07:46:39,42.3,---,---,---,---,
A96N,07:47:15,42.3,---,---,---,---,
A96N,07:47:50,42.8,---,---,---,---,
A96N,07:48:25,42.4,---,---,---,---,
A96N,07:49:01,42.5,---,---,---,---,
A96N,07:49:36,42.2,---,---,---,---,
A96N,07:50:12,42.5,---,---,---,---,
A96N,07:50:47,42.5,---,---,---,---,
A96N,07:51:22,42.1,---,---,---,---,
A96N,07:51:58,42.3,---,---,---,---,
A96N,07:52:33,42.5,---,---,---,---,
A96N,07:53:09,43.1,---,---,---,---,
A96N,07:53:44,42.1,---,---,---,---,
A96N,07:54:19,42.0,---,---,---,---,
A96N,07:54:55,42.5,---,---,---,---,
A96N,07:55:30,41.9,---,---,---,---,
A96N,07:56:07,42.1,---,---,---,---,
A96N,07:56:42,42.9,---,---,---,---,
A96N,07:57:27,---,---,---,---,---,
A96N,07:58:11,---,---,---,---,---,
A96N,07:58:55,---,---,---,---,---,
A96N,07:59:40,---,---,---,---,---,
A96N,08:00:24,---,---,---,---,---,
A96N,08:01:08,---,---,---,---,---,
A96N,08:01:52,---,---,---,---,---,
A96N,08:02:36,---,---,---,---,---,
A96N,08:03:20,---,---,---,---,---,
A96N,08:04:04,---,---,---,---,---,
A96N,08:04:48,---,---,---,---,---,
A96N,08:05:32,---,---,---,---,---,
A96N,08:06:16,---,---,---,---,---,
A96N,08:07:00,---,---,---,---,---,
A96N,08:07:44,---,---,---,---,---,
A96N,08:08:28,---,---,---,---,---,
A96N,08:09:12,---,---,---,---,---,
A96N,08:09:57,---,---,---,---,---,
A96N,08:10:41,---,---,---,---,---,
A96N,08:11:25,---,---,---,---,---,
A96N,08:12:09,---,---,---,---,---,
A96N,08:12:53,---,---,---,---,---,
A96N,08:13:37,---,---,---,---,---,
A96N,08:14:21,---,---,---,---,---,
A96N,08:15:05,---,---,---,---,---,
A96N,08:15:49,---,---,---,---,---,
A96N,08:16:33,---,---,---,---,---,
A96N,08:17:17,---,---,---,---,---,
A96N,08:18:01,---,---,---,---,---,
A96N,08:18:45,---,---,---,---,---,
A96N,08:19:29,---,---,---,---,---,
A96N,08:20:14,---,---,---,---,---,
A96N,08:20:58,---,---,---,---,---,
A96N,08:21:42,---,---,---,---,---,
A96N,08:22:26,---,---,---,---,---,
A96N,08:23:10,---,---,---,---,---,
A96N,08:23:54,---,---,---,---,---,
A96N,08:24:38,---,---,---,---,---,
A96N,08:25:22,---,---,---,---,---,
A96N,08:26:06,---,---,---,---,---,
A96N,08:26:50,---,---,---,---,---,
A96N,08:27:34,---,---,---,---,---,
A96N,08:28:18,---,---,---,---,---,
A96N,08:29:02,---,---,---,---,---,
A96N,08:29:46,---,---,---,---,---,
A96N,08:30:31,---,---,---,---,---,
A96N,08:31:15,---,---,---,---,---,
A96N,08:31:59,---,---,---,---,---,
A96N,08:32:43,---,---,---,---,---,
A96N,08:33:27,---,---,---,---,---,
A96N,08:34:11,---,---,---,---,---,
A96N,08:34:55,---,---,---,---,---,
A96N,08:35:39,---,---,---,---,---,
A96N,08:36:23,---,---,---,---,---,
A96N,08:37:07,---,---,---,---,---,
A96N,08:37:51,---,---,---,---,---,
A96N,08:38:35,---,---,---,---,---,
A96N,08:39:19,---,---,---,---,---,
A96N,08:40:03,---,---,---,---,---,
A96N,08:40:48,---,---,---,---,---,
A96N,08:41:32,---,---,---,---,---,
A96N,08:42:16,---,---,---,---,---,
A96N,08:43:00,---,---,---,---,---,
A96N,08:43:44,---,---,---,---,---,
A96N,08:44:28,---,---,---,---,---,
A96N,08:45:12,---,---,---,---,---,
A96N,08:45:56,---,---,---,---,---,
A96N,08:46:40,---,---,---,---,---,
A96N,08:47:24,---,---,---,---,---,
A96N,08:48:08,---,---,---,---,---,
A96N,08:48:52,---,---,---,---,---,
A96N,08:49:36,---,---,---,---,---,
A96N,08:50:21,---,---,---,---,---,
A96N,08:51:05,---,---,---,---,---,
A96N,08:51:49,---,---,---,---,---,
A96N,08:52:33,---,---,---,---,---,
A96N,08:53:17,---,---,---,---,---,
A96N,08:54:01,---,---,---,---,---,
A96N,08:54:45,---,---,---,---,---,
A96N,08:55:29,---,---,---,---,---,
A96N,08:56:13,---,---,---,---,---,
A96N,08:56:57,---,---,---,---,---,
A96N,08:57:41,---,---,---,---,---,
A96N,08:58:25,---,---,---,---,---,
A96N,08:59:09,---,---,---,---,---,
A96N,08:59:53,---,---,---,---,---,
A96N,09:00:38,---,---,---,---,---,
A96N,09:01:22,---,---,---,---,---,
A96N,09:02:06,---,---,---,---,---,
A96N,09:02:50,---,---,---,---,---,
A96N,09:03:34,---,---,---,---,---,
A96N,09:04:18,---,---,---,---,---,
A96N,09:05:02,---,---,---,---,---,
A96N,09:05:46,---,---,---,---,---,
A96N,09:06:30,---,---,---,---,---,
A96N,09:07:14,---,---,---,---,---,
A96N,09:07:58,---,---,---,---,---,
A96N,09:08:42,---,---,---,---,---,
A96N,09:09:26,---,---,---,---,---,
A96N,09:10:10,---,---,---,---,---,
A96N,09:10:55,---,---,---,---,---,
A96N,09:11:39,---,---,---,---,---,
A96N,09:12:23,---,---,---,---,---,
A96N,09:13:07,---,---,---,---,---,
A96N,09:13:51,---,---,---,---,---,
A96N,09:14:35,---,---,---,---,---,
A96N,09:15:19,---,---,---,---,---,
A96N,09:16:03,---,---,---,---,---,
A96N,09:16:47,---,---,---,---,---,
A96N,09:17:31,---,---,---,---,---,
A96N,09:18:10,51.0,---,---,---,---,
A96N,09:18:45,50.8,---,---,---,---,
A96N,09:19:21,51.5,---,---,---,---,
A96N,09:19:56,50.6,---,---,---,---,
A96N,09:20:32,50.9,---,---,---,---,
A96N,09:21:07,50.6,---,---,---,---,
A96N,09:21:43,50.2,---,---,---,---,
A96N,09:22:18,52.5,---,---,---,---,
A96N,09:22:54,50.2,---,---,---,---,
A96N,09:23:29,50.9,---,---,---,---,
A96N,09:24:05,50.1,---,---,---,---,
A96N,09:24:40,50.5,---,---,---,---,
A96N,09:25:17,50.4,---,---,---,---,
A96N,09:25:52,51.1,---,---,---,---,
A96N,09:26:28,52.2,---,---,---,---,
A96N,09:27:03,51.1,---,---,---,---,
A96N,09:27:39,50.1,---,---,---,---,
A96N,09:28:14,50.7,---,---,---,---,
A96N,09:28:50,50.8,---,---,---,---,
A96N,09:29:25,50.6,---,---,---,---,
A96N,09:30:01,51.8,---,---,---,---,
A96N,09:30:36,51.0,---,---,---,---,
A96N,09:31:14,51.1,---,---,---,---,
A96N,09:31:50,50.4,---,---,---,---,
A96N,09:32:25,50.3,---,---,---,---,
A96N,09:33:07,---,---,---,---,---,
A96N,09:33:52,---,---,---,---,---,
A96N,09:34:36,---,---,---,---,---,
A96N,09:35:20,---,---,---,---,---,
A96N,09:36:04,---,---,---,---,---,
A96N,09:36:48,---,---,---,---,---,
A96N,09:37:32,---,---,---,---,---,
A96N,09:38:16,---,---,---,---,---,
A96N,09:39:00,---,---,---,---,---,
A96N,09:39:44,---,---,---,---,---,
A96N,09:40:28,---,---,---,---,---,
A96N,09:41:12,---,---,---,---,---,
A96N,09:41:56,---,---,---,---,---,
A96N,09:42:40,---,---,---,---,---,
A96N,09:43:25,---,---,---,---,---,
A96N,09:44:09,---,---,---,---,---,
A96N,09:44:53,---,---,---,---,---,
A96N,09:45:37,---,---,---,---,---,
A96N,09:46:21,---,---,---,---,---,
A96N,09:47:05,---,---,---,---,---,
A96N,09:47:49,---,---,---,---,---,
A96N,09:48:33,---,---,---,---,---,
A96N,09:49:17,---,---,---,---,---,
A96N,09:50:01,---,---,---,---,---,
A96N,09:50:45,---,---,---,---,---,
A96N,09:51:29,---,---,---,---,---,
A96N,09:52:13,---,---,---,---,---,
A96N,09:52:57,---,---,---,---,---,
A96N,09:53:42,---,---,---,---,---,
A96N,09:54:26,---,---,---,---,---,
A96N,09:55:10,---,---,---,---,---,
A96N,09:55:54,---,---,---,---,---,
A96N,09:56:38,---,---,---,---,---,
A96N,09:57:22,---,---,---,---,---,
A96N,09:58:06,---,---,---,---,---,
A96N,09:58:50,---,---,---,---,---,
A96N,09:59:34,---,---,---,---,---,
A96N,10:00:18,---,---,---,---,---,
A96N,10:01:02,---,---,---,---,---,
A96N,10:01:46,---,---,---,---,---,
A96N,10:02:30,---,---,---,---,---,
A96N,10:03:14,---,---,---,---,---,
A96N,10:03:59,---,---,---,---,---,
A96N,10:04:43,---,---,---,---,---,
A96N,10:05:27,---,---,---,---,---,
A96N,10:06:11,---,---,---,---,---,
A96N,10:06:55,---,---,---,---,---,
A96N,10:07:39,---,---,---,---,---,
A96N,10:08:23,---,---,---,---,---,
A96N,10:09:07,---,---,---,---,---,
A96N,10:09:51,---,---,---,---,---,
A96N,10:10:35,---,---,---,---,---,
A96N,10:11:19,---,---,---,---,---,
A96N,10:12:03,---,---,---,---,---,
A96N,10:12:47,---,---,---,---,---,
A96N,10:13:31,---,---,---,---,---,
A96N,10:14:16,---,---,---,---,---,
A96N,10:15:00,---,---,---,---,---,
A96N,10:15:44,---,---,---,---,---,
A96N,10:16:28,---,---,---,---,---,
A96N,10:17:12,---,---,---,---,---,
A96N,10:17:56,---,---,---,---,---,
A96N,10:18:40,---,---,---,---,---,
A96N,10:19:24,---,---,---,---,---,
A96N,10:20:08,---,---,---,---,---,
A96N,10:20:52,---,---,---,---,---,
A96N,10:21:36,---,---,---,---,---,
A96N,10:22:20,---,---,---,---,---,
A96N,10:23:04,---,---,---,---,---,
A96N,10:23:48,---,---,---,---,---,
A96N,10:24:33,---,---,---,---,---,
A96N,10:25:17,---,---,---,---,---,
A96N,10:26:01,---,---,---,---,---,
A96N,10:26:45,---,---,---,---,---,
A96N,10:27:29,---,---,---,---,---,
A96N,10:28:13,---,---,---,---,---,
A96N,10:28:57,---,---,---,---,---,
A96N,10:29:41,---,---,---,---,---,
A96N,10:30:25,---,---,---,---,---,
A96N,10:31:09,---,---,---,---,---,
A96N,10:31:53,---,---,---,---,---,
A96N,10:32:37,---,---,---,---,---,
A96N,10:33:21,---,---,---,---,---,
A96N,10:34:05,---,---,---,---,---,
A96N,10:34:50,---,---,---,---,---,
A96N,10:35:34,---,---,---,---,---,
A96N,10:36:18,---,---,---,---,---,
A96N,10:37:02,---,---,---,---,---,
A96N,10:37:46,---,---,---,---,---,
A96N,10:38:30,---,---,---,---,---,
A96N,10:39:14,---,---,---,---,---,
A96N,10:39:58,---,---,---,---,---,
A96N,10:40:42,---,---,---,---,---,
A96N,10:41:26,---,---,---,---,---,
A96N,10:42:10,---,---,---,---,---,
A96N,10:42:54,---,---,---,---,---,
A96N,10:43:37,---,---,---,---,---,
A96N,10:44:08,40.3,---,---,---,---,
A96N,10:44:44,40.6,---,---,---,---,
A96N,10:45:19,40.6,---,---,---,---,
A96N,10:45:55,41.1,---,---,---,---,
A96N,10:46:30,40.5,---,---,---,---,
A96N,10:47:05,40.3,---,---,---,---,
A96N,10:47:41,40.9,---,---,---,---,
A96N,10:48:16,40.5,---,---,---,---,
A96N,10:48:52,40.7,---,---,---,---,
A96N,10:49:27,41.9,---,---,---,---,
A96N,10:50:02,41.6,---,---,---,---,
A96N,10:50:39,41.1,---,---,---,---,
A96N,10:51:14,40.5,---,---,---,---,
A96N,10:51:50,41.4,---,---,---,---,
A96N,10:52:25,40.5,---,---,---,---,
A96N,10:53:01,40.9,---,---,---,---,
A96N,10:53:36,40.8,---,---,---,---,
A96N,10:54:11,41.4,---,---,---,---,
A96N,10:54:47,40.5,---,---,---,---,
A96N,10:55:22,40.7,---,---,---,---,
A96N,10:55:58,40.6,---,---,---,---,
A96N,10:56:33,40.9,---,---,---,---,
A96N,10:57:08,40.5,---,---,---,---,
A96N,10:57:44,41.2,---,---,---,---,
A96N,10:58:19,40.7,---,---,---,---,
A96N,10:59:00,---,---,---,---,---,
A96N,10:59:44,---,---,---,---,---,
A96N,11:00:28,---,---,---,---,---,
A96N,11:01:12,---,---,---,---,---,
A96N,11:01:56,---,---,---,---,---,
A96N,11:02:40,---,---,---,---,---,
A96N,11:03:24,---,---,---,---,---,
A96N,11:04:08,---,---,---,---,---,
A96N,11:04:52,---,---,---,---,---,
A96N,11:05:36,---,---,---,---,---,
A96N,11:06:20,---,---,---,---,---,
A96N,11:07:04,---,---,---,---,---,
A96N,11:07:49,---,---,---,---,---,
A96N,11:08:33,---,---,---,---,---,
A96N,11:09:17,---,---,---,---,---,
A96N,11:10:01,---,---,---,---,---,
A96N,11:10:45,---,---,---,---,---,
A96N,11:11:29,---,---,---,---,---,
A96N,11:12:13,---,---,---,---,---,
A96N,11:12:57,---,---,---,---,---,
A96N,11:13:41,---,---,---,---,---,
A96N,11:14:25,---,---,---,---,---,
A96N,11:15:09,---,---,---,---,---,
A96N,11:15:53,---,---,---,---,---,
A96N,11:16:37,---,---,---,---,---,
A96N,11:17:21,---,---,---,---,---,
A96N,11:18:06,---,---,---,---,---,
A96N,11:18:50,---,---,---,---,---,
A96N,11:19:34,---,---,---,---,---,
A96N,11:20:18,---,---,---,---,---,
A96N,11:21:02,---,---,---,---,---,
A96N,11:21:46,---,---,---,---,---,
A96N,11:22:30,---,---,---,---,---,
A96N,11:23:14,---,---,---,---,---,
A96N,11:23:58,---,---,---,---,---,
A96N,11:24:42,---,---,---,---,---,
A96N,11:25:26,---,---,---,---,---,
A96N,11:26:10,---,---,---,---,---,
A96N,11:26:54,---,---,---,---,---,
A96N,11:27:38,---,---,---,---,---,
A96N,11:28:23,---,---,---,---,---,
A96N,11:29:07,---,---,---,---,---,
A96N,11:29:51,---,---,---,---,---,
A96N,11:30:35,---,---,---,---,---,
A96N,11:31:19,---,---,---,---,---,
A96N,11:32:03,---,---,---,---,---,
A96N,11:32:47,---,---,---,---,---,
A96N,11:33:31,---,---,---,---,---,
A96N,11:34:15,---,---,---,---,---,
A96N,11:34:59,---,---,---,---,---,
A96N,11:35:43,---,---,---,---,---,
A96N,11:36:27,---,---,---,---,---,
A96N,11:37:11,---,---,---,---,---,
A96N,11:37:55,---,---,---,---,---,
A96N,11:38:40,---,---,---,---,---,
A96N,11:39:24,---,---,---,---,---,
A96N,11:40:08,---,---,---,---,---,
A96N,11:40:52,---,---,---,---,---,
A96N,11:41:36,---,---,---,---,---,
A96N,11:42:20,---,---,---,---,---,
A96N,11:43:04,---,---,---,---,---,
A96N,11:43:48,---,---,---,---,---,
A96N,11:44:32,---,---,---,---,---,
A96N,11:45:16,---,---,---,---,---,
A96N,11:46:00,---,---,---,---,---,
A96N,11:46:44,---,---,---,---,---,
A96N,11:47:28,---,---,---,---,---,
A96N,11:48:12,---,---,---,---,---,
A96N,11:48:57,---,---,---,---,---,
A96N,11:49:41,---,---,---,---,---,
A96N,11:50:25,---,---,---,---,---,
A96N,11:51:09,---,---,---,---,---,
A96N,11:51:53,---,---,---,---,---,
A96N,11:52:37,---,---,---,---,---,
A96N,11:53:21,---,---,---,---,---,
A96N,11:54:05,---,---,---,---,---,
A96N,11:54:49,---,---,---,---,---,
A96N,11:55:33,---,---,---,---,---,
A96N,11:56:17,---,---,---,---,---,
A96N,11:57:01,---,---,---,---,---,
A96N,11:57:45,---,---,---,---,---,
A96N,11:58:29,---,---,---,---,---,
A96N,11:59:14,---,---,---,---,---,
A96N,11:59:58,---,---,---,---,---,
A96N,12:00:42,---,---,---,---,---,
A96N,12:01:26,---,---,---,---,---,
A96N,12:02:10,---,---,---,---,---,
A96N,12:02:54,---,---,---,---,---,
A96N,12:03:38,---,---,---,---,---,
A96N,12:04:22,---,---,---,---,---,
A96N,12:05:06,---,---,---,---,---,
A96N,12:05:50,---,---,---,---,---,
A96N,12:06:34,---,---,---,---,---,
A96N,12:07:18,---,---,---,---,---,
A96N,12:08:02,---,---,---,---,---,
A96N,12:08:46,---,---,---,---,---,
A96N,12:09:31,---,---,---,---,---,
A96N,12:10:15,---,---,---,---,---,
A96N,12:10:59,---,---,---,---,---,
A96N,12:11:43,---,---,---,---,---,
A96N,12:12:27,---,---,---,---,---,
A96N,12:13:11,---,---,---,---,---,
A96N,12:13:55,---,---,---,---,---,
A96N,12:14:39,---,---,---,---,---,
A96N,12:15:23,---,---,---,---,---,
A96N,12:16:07,---,---,---,---,---,
A96N,12:16:51,---,---,---,---,---,
A96N,12:17:35,---,---,---,---,---,
A96N,12:18:19,---,---,---,---,---,
A96N,12:19:04,---,---,---,---,---,
A96N,12:19:48,---,---,---,---,---,
A96N,12:20:32,---,---,---,---,---,
A96N,12:21:16,---,---,---,---,---,
A96N,12:22:00,---,---,---,---,---,
A96N,12:22:44,---,---,---,---,---,
A96N,12:23:28,---,---,---,---,---,
A96N,12:24:12,---,---,---,---,---,
A96N,12:24:56,---,---,---,---,---,
A96N,12:25:40,---,---,---,---,---,
A96N,12:26:24,---,---,---,---,---,
A96N,12:27:08,---,---,---,---,---,
A96N,12:27:52,---,---,---,---,---,
A96N,12:28:36,---,---,---,---,---,
A96N,12:29:21,---,---,---,---,---,
A96N,12:30:05,---,---,---,---,---,
A96N,12:30:49,---,---,---,---,---,
A96N,12:31:33,---,---,---,---,---,
A96N,12:32:17,---,---,---,---,---,
A96N,12:33:01,---,---,---,---,---,
A96N,12:33:45,---,---,---,---,---,
A96N,12:34:29,---,---,---,---,---,
A96N,12:35:13,---,---,---,---,---,
A96N,12:35:54,---,---,---,---,---,
A96N,12:36:26,55.3,---,---,---,---,
A96N,12:37:02,55.2,---,---,---,---,
A96N,12:37:37,55.5,---,---,---,---,
A96N,12:38:13,56.5,---,---,---,---,
A96N,12:38:48,56.0,---,---,---,---,
A96N,12:39:24,56.2,---,---,---,---,
A96N,12:39:59,55.7,---,---,---,---,
A96N,12:40:35,55.7,---,---,---,---,
A96N,12:41:10,55.6,---,---,---,---,
A96N,12:41:46,55.5,---,---,---,---,
A96N,12:42:21,55.4,---,---,---,---,
A96N,12:42:57,55.7,---,---,---,---,
A96N,12:43:32,55.9,---,---,---,---,
A96N,12:44:08,56.0,---,---,---,---,
A96N,12:44:43,55.7,---,---,---,---,
A96N,12:45:19,55.5,---,---,---,---,
A96N,12:45:55,56.2,---,---,---,---,
A96N,12:46:30,55.6,---,---,---,---,
A96N,12:47:06,55.7,---,---,---,---,
A96N,12:47:41,55.9,---,---,---,---,
A96N,12:48:17,56.3,---,---,---,---,
A96N,12:48:52,55.9,---,---,---,---,
A96N,12:49:28,56.1,---,---,---,---,
A96N,12:50:04,55.6,---,---,---,---,
