[NOTUS TEXTFILE V3.1]
File Created: 02-Aug-2019 13:47:12
Tow Date: 02-Aug-2019 8:01:03


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,09:58:37,---,---,---,---,---,
A96N,09:59:09,84.2,---,---,---,---,
A96N,09:59:44,84.8,---,---,---,---,
A96N,10:00:20,85.1,---,---,---,---,
A96N,10:00:55,85.1,---,---,---,---,
A96N,10:01:31,85.2,---,---,---,---,
A96N,10:02:06,85.1,---,---,---,---,
A96N,10:02:42,85.1,---,---,---,---,
A96N,10:03:18,85.1,---,---,---,---,
A96N,10:03:53,84.9,---,---,---,---,
A96N,10:04:29,85.1,---,---,---,---,
A96N,10:05:04,85.1,---,---,---,---,
A96N,10:05:40,85.2,---,---,---,---,
A96N,10:06:15,84.4,---,---,---,---,
A96N,10:06:51,85.2,---,---,---,---,
A96N,10:07:26,84.8,---,---,---,---,
A96N,10:08:02,85.5,---,---,---,---,
A96N,10:08:38,84.9,---,---,---,---,
A96N,10:09:17,---,---,---,---,---,
A96N,10:10:01,---,---,---,---,---,
A96N,10:10:45,---,---,---,---,---,
A96N,10:11:29,---,---,---,---,---,
A96N,10:12:13,---,---,---,---,---,
A96N,10:12:57,---,---,---,---,---,
A96N,10:13:41,---,---,---,---,---,
A96N,10:14:26,---,---,---,---,---,
A96N,10:15:10,---,---,---,---,---,
A96N,10:15:54,---,---,---,---,---,
A96N,10:16:38,---,---,---,---,---,
A96N,10:17:22,---,---,---,---,---,
A96N,10:18:06,---,---,---,---,---,
A96N,10:18:50,---,---,---,---,---,
A96N,10:19:34,---,---,---,---,---,
A96N,10:20:18,---,---,---,---,---,
A96N,10:21:02,---,---,---,---,---,
A96N,10:21:46,---,---,---,---,---,
A96N,10:22:30,---,---,---,---,---,
A96N,10:23:14,---,---,---,---,---,
A96N,10:23:58,---,---,---,---,---,
A96N,10:24:43,---,---,---,---,---,
A96N,10:25:27,---,---,---,---,---,
A96N,10:26:11,---,---,---,---,---,
A96N,10:26:55,---,---,---,---,---,
A96N,10:27:39,---,---,---,---,---,
A96N,10:28:23,---,---,---,---,---,
A96N,10:29:07,---,---,---,---,---,
A96N,10:29:51,---,---,---,---,---,
A96N,10:30:35,---,---,---,---,---,
A96N,10:31:19,---,---,---,---,---,
A96N,10:32:03,---,---,---,---,---,
A96N,10:32:47,---,---,---,---,---,
A96N,10:33:31,---,---,---,---,---,
A96N,10:34:15,---,---,---,---,---,
A96N,10:35:00,---,---,---,---,---,
A96N,10:35:44,---,---,---,---,---,
A96N,10:36:28,---,---,---,---,---,
A96N,10:37:12,---,---,---,---,---,
A96N,10:37:56,---,---,---,---,---,
A96N,10:38:40,---,---,---,---,---,
A96N,10:39:24,---,---,---,---,---,
A96N,10:40:08,---,---,---,---,---,
A96N,10:40:52,---,---,---,---,---,
A96N,10:41:36,---,---,---,---,---,
A96N,10:42:20,---,---,---,---,---,
A96N,10:43:04,---,---,---,---,---,
A96N,10:43:48,---,---,---,---,---,
A96N,10:44:32,---,---,---,---,---,
A96N,10:45:17,---,---,---,---,---,
A96N,10:46:01,---,---,---,---,---,
A96N,10:46:45,---,---,---,---,---,
A96N,10:47:29,---,---,---,---,---,
A96N,10:48:13,---,---,---,---,---,
A96N,10:48:57,---,---,---,---,---,
A96N,10:49:41,---,---,---,---,---,
A96N,10:50:25,---,---,---,---,---,
A96N,10:51:09,---,---,---,---,---,
A96N,10:51:53,---,---,---,---,---,
A96N,10:52:37,---,---,---,---,---,
A96N,10:53:21,---,---,---,---,---,
A96N,10:54:05,---,---,---,---,---,
A96N,10:54:49,---,---,---,---,---,
A96N,10:55:34,---,---,---,---,---,
A96N,10:56:18,---,---,---,---,---,
A96N,10:57:02,---,---,---,---,---,
A96N,10:57:46,---,---,---,---,---,
A96N,10:58:30,---,---,---,---,---,
A96N,10:59:14,---,---,---,---,---,
A96N,10:59:58,---,---,---,---,---,
A96N,11:00:42,---,---,---,---,---,
A96N,11:01:26,---,---,---,---,---,
A96N,11:02:10,---,---,---,---,---,
A96N,11:02:54,---,---,---,---,---,
A96N,11:03:38,---,---,---,---,---,
A96N,11:04:22,---,---,---,---,---,
A96N,11:05:06,---,---,---,---,---,
A96N,11:05:51,---,---,---,---,---,
A96N,11:06:35,---,---,---,---,---,
A96N,11:07:19,---,---,---,---,---,
A96N,11:08:03,---,---,---,---,---,
A96N,11:08:47,---,---,---,---,---,
A96N,11:09:31,---,---,---,---,---,
A96N,11:10:15,---,---,---,---,---,
A96N,11:10:59,---,---,---,---,---,
A96N,11:11:43,---,---,---,---,---,
A96N,11:12:27,---,---,---,---,---,
A96N,11:13:11,---,---,---,---,---,
A96N,11:13:55,---,---,---,---,---,
A96N,11:14:39,---,---,---,---,---,
A96N,11:15:23,---,---,---,---,---,
A96N,11:16:08,---,---,---,---,---,
A96N,11:16:52,---,---,---,---,---,
A96N,11:17:36,---,---,---,---,---,
A96N,11:18:20,---,---,---,---,---,
A96N,11:19:04,---,---,---,---,---,
A96N,11:19:48,---,---,---,---,---,
A96N,11:20:32,---,---,---,---,---,
A96N,11:21:16,---,---,---,---,---,
A96N,11:22:00,---,---,---,---,---,
A96N,11:22:44,---,---,---,---,---,
A96N,11:23:28,---,---,---,---,---,
A96N,11:24:12,---,---,---,---,---,
A96N,11:24:56,---,---,---,---,---,
A96N,11:25:41,---,---,---,---,---,
A96N,11:26:25,---,---,---,---,---,
A96N,11:27:09,---,---,---,---,---,
A96N,11:27:53,---,---,---,---,---,
A96N,11:28:37,---,---,---,---,---,
A96N,11:29:21,---,---,---,---,---,
A96N,11:30:05,---,---,---,---,---,
A96N,11:30:49,---,---,---,---,---,
A96N,11:31:33,---,---,---,---,---,
A96N,11:32:17,---,---,---,---,---,
A96N,11:33:01,---,---,---,---,---,
A96N,11:33:45,---,---,---,---,---,
A96N,11:34:29,---,---,---,---,---,
A96N,11:35:13,---,---,---,---,---,
A96N,11:35:58,---,---,---,---,---,
A96N,11:36:42,---,---,---,---,---,
A96N,11:37:26,---,---,---,---,---,
A96N,11:38:10,---,---,---,---,---,
A96N,11:38:54,---,---,---,---,---,
A96N,11:39:38,---,---,---,---,---,
A96N,11:40:22,---,---,---,---,---,
A96N,11:41:06,---,---,---,---,---,
A96N,11:41:49,---,---,---,---,---,
A96N,11:42:23,68.7,---,---,---,---,
A96N,11:42:58,110.9,---,---,---,---,
A96N,11:43:34,107.8,---,---,---,---,
A96N,11:44:09,109.2,---,---,---,---,
A96N,11:44:45,108.8,---,---,---,---,
A96N,11:45:20,108.7,---,---,---,---,
A96N,11:45:56,108.8,---,---,---,---,
A96N,11:46:31,108.6,---,---,---,---,
A96N,11:47:08,108.4,---,---,---,---,
A96N,11:47:43,108.8,---,---,---,---,
A96N,11:48:19,108.8,---,---,---,---,
A96N,11:48:54,108.6,---,---,---,---,
A96N,11:49:30,108.7,---,---,---,---,
A96N,11:50:05,108.9,---,---,---,---,
A96N,11:50:40,108.7,---,---,---,---,
A96N,11:51:16,108.8,---,---,---,---,
A96N,11:51:51,108.4,---,---,---,---,
A96N,11:52:26,108.5,---,---,---,---,
A96N,11:53:03,108.6,---,---,---,---,
A96N,11:53:39,311.9,---,---,---,---,
A96N,11:54:26,---,---,---,---,---,
A96N,11:55:10,---,---,---,---,---,
A96N,11:55:54,---,---,---,---,---,
A96N,11:56:38,---,---,---,---,---,
A96N,11:57:22,---,---,---,---,---,
A96N,11:58:07,---,---,---,---,---,
A96N,11:58:51,---,---,---,---,---,
A96N,11:59:35,---,---,---,---,---,
A96N,12:00:19,---,---,---,---,---,
A96N,12:01:03,---,---,---,---,---,
A96N,12:01:47,---,---,---,---,---,
A96N,12:02:31,---,---,---,---,---,
A96N,12:03:15,---,---,---,---,---,
A96N,12:03:59,---,---,---,---,---,
A96N,12:04:43,---,---,---,---,---,
A96N,12:05:27,---,---,---,---,---,
A96N,12:06:11,---,---,---,---,---,
A96N,12:06:55,---,---,---,---,---,
A96N,12:07:39,---,---,---,---,---,
A96N,12:08:24,---,---,---,---,---,
A96N,12:09:08,---,---,---,---,---,
A96N,12:09:52,---,---,---,---,---,
A96N,12:10:36,---,---,---,---,---,
A96N,12:11:20,---,---,---,---,---,
A96N,12:12:04,---,---,---,---,---,
A96N,12:12:48,---,---,---,---,---,
A96N,12:13:32,---,---,---,---,---,
A96N,12:14:16,---,---,---,---,---,
A96N,12:15:00,---,---,---,---,---,
A96N,12:15:44,---,---,---,---,---,
A96N,12:16:28,---,---,---,---,---,
A96N,12:17:12,---,---,---,---,---,
A96N,12:17:56,---,---,---,---,---,
A96N,12:18:41,---,---,---,---,---,
A96N,12:19:25,---,---,---,---,---,
A96N,12:20:09,---,---,---,---,---,
A96N,12:20:53,---,---,---,---,---,
A96N,12:21:37,---,---,---,---,---,
A96N,12:22:21,---,---,---,---,---,
A96N,12:23:05,---,---,---,---,---,
A96N,12:23:49,---,---,---,---,---,
A96N,12:24:33,---,---,---,---,---,
A96N,12:25:17,---,---,---,---,---,
A96N,12:26:01,---,---,---,---,---,
A96N,12:26:45,---,---,---,---,---,
A96N,12:27:29,---,---,---,---,---,
A96N,12:28:13,---,---,---,---,---,
A96N,12:28:58,---,---,---,---,---,
A96N,12:29:42,---,---,---,---,---,
A96N,12:30:26,---,---,---,---,---,
A96N,12:31:10,---,---,---,---,---,
A96N,12:31:54,---,---,---,---,---,
A96N,12:32:38,---,---,---,---,---,
A96N,12:33:22,---,---,---,---,---,
A96N,12:34:06,---,---,---,---,---,
A96N,12:34:50,---,---,---,---,---,
A96N,12:35:34,---,---,---,---,---,
A96N,12:36:18,---,---,---,---,---,
A96N,12:37:02,---,---,---,---,---,
A96N,12:37:46,---,---,---,---,---,
A96N,12:38:30,---,---,---,---,---,
A96N,12:39:15,---,---,---,---,---,
A96N,12:39:59,---,---,---,---,---,
A96N,12:40:43,---,---,---,---,---,
A96N,12:41:27,---,---,---,---,---,
A96N,12:42:11,---,---,---,---,---,
A96N,12:42:55,---,---,---,---,---,
A96N,12:43:39,---,---,---,---,---,
A96N,12:44:23,---,---,---,---,---,
A96N,12:45:07,---,---,---,---,---,
A96N,12:45:51,---,---,---,---,---,
A96N,12:46:35,---,---,---,---,---,
A96N,12:47:19,---,---,---,---,---,
A96N,12:48:03,---,---,---,---,---,
A96N,12:48:47,---,---,---,---,---,
A96N,12:49:32,---,---,---,---,---,
A96N,12:50:16,---,---,---,---,---,
A96N,12:51:00,---,---,---,---,---,
A96N,12:51:44,---,---,---,---,---,
A96N,12:52:28,---,---,---,---,---,
A96N,12:53:12,---,---,---,---,---,
A96N,12:53:56,---,---,---,---,---,
A96N,12:54:40,---,---,---,---,---,
A96N,12:55:24,---,---,---,---,---,
A96N,12:56:08,---,---,---,---,---,
A96N,12:56:52,---,---,---,---,---,
A96N,12:57:36,---,---,---,---,---,
A96N,12:58:20,---,---,---,---,---,
A96N,12:59:04,---,---,---,---,---,
A96N,12:59:49,---,---,---,---,---,
A96N,13:00:33,---,---,---,---,---,
A96N,13:01:17,---,---,---,---,---,
A96N,13:02:01,---,---,---,---,---,
A96N,13:02:45,---,---,---,---,---,
A96N,13:03:29,---,---,---,---,---,
A96N,13:04:13,---,---,---,---,---,
A96N,13:04:57,---,---,---,---,---,
A96N,13:05:41,---,---,---,---,---,
A96N,13:06:25,---,---,---,---,---,
A96N,13:07:09,---,---,---,---,---,
A96N,13:07:53,---,---,---,---,---,
A96N,13:08:37,---,---,---,---,---,
A96N,13:09:21,---,---,---,---,---,
A96N,13:10:06,---,---,---,---,---,
A96N,13:10:50,---,---,---,---,---,
A96N,13:11:34,---,---,---,---,---,
A96N,13:12:18,---,---,---,---,---,
A96N,13:13:02,---,---,---,---,---,
A96N,13:13:46,---,---,---,---,---,
A96N,13:14:30,---,---,---,---,---,
A96N,13:15:14,---,---,---,---,---,
A96N,13:15:58,---,---,---,---,---,
A96N,13:16:42,---,---,---,---,---,
A96N,13:17:26,---,---,---,---,---,
A96N,13:18:10,---,---,---,---,---,
A96N,13:18:54,---,---,---,---,---,
A96N,13:19:38,---,---,---,---,---,
A96N,13:20:23,---,---,---,---,---,
A96N,13:21:07,---,---,---,---,---,
A96N,13:21:51,---,---,---,---,---,
A96N,13:22:35,---,---,---,---,---,
A96N,13:23:19,---,---,---,---,---,
A96N,13:24:03,---,---,---,---,---,
A96N,13:24:47,---,---,---,---,---,
A96N,13:25:31,---,---,---,---,---,
A96N,13:26:15,---,---,---,---,---,
A96N,13:26:59,---,---,---,---,---,
A96N,13:27:43,---,---,---,---,---,
A96N,13:28:27,---,---,---,---,---,
A96N,13:29:11,---,---,---,---,---,
A96N,13:29:55,---,---,---,---,---,
A96N,13:30:41,---,---,---,---,---,
A96N,13:31:25,---,---,---,---,---,
A96N,13:32:09,---,---,---,---,---,
A96N,13:32:53,---,---,---,---,---,
A96N,13:33:37,---,---,---,---,---,
A96N,13:34:21,---,---,---,---,---,
A96N,13:35:05,---,---,---,---,---,
A96N,13:35:49,---,---,---,---,---,
A96N,13:36:23,113.6,---,---,---,---,
A96N,13:37:00,113.9,---,---,---,---,
A96N,13:37:37,113.7,---,---,---,---,
A96N,13:38:14,113.7,---,---,---,---,
A96N,13:38:50,113.8,---,---,---,---,
A96N,13:39:27,113.3,---,---,---,---,
A96N,13:40:04,113.0,---,---,---,---,
A96N,13:40:41,113.4,---,---,---,---,
A96N,13:41:18,114.2,---,---,---,---,
A96N,13:41:56,113.2,---,---,---,---,
A96N,13:42:33,113.6,---,---,---,---,
A96N,13:43:10,114.2,---,---,---,---,
A96N,13:43:46,113.3,---,---,---,---,
A96N,13:44:23,113.4,---,---,---,---,
A96N,13:45:00,113.2,---,---,---,---,
A96N,13:45:35,113.2,---,---,---,---,
A96N,13:46:12,103.7,---,---,---,---,
A96N,13:46:56,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,08:01:24,---,---,---,---,---,
G72H,08:02:09,---,---,---,---,---,
G72H,08:02:53,---,---,---,---,---,
G72H,08:03:37,---,---,---,---,---,
G72H,08:04:21,---,---,---,---,---,
G72H,08:05:05,---,---,---,---,---,
G72H,08:05:49,---,---,---,---,---,
G72H,08:06:33,---,---,---,---,---,
G72H,08:07:17,---,---,---,---,---,
G72H,08:08:01,---,---,---,---,---,
G72H,08:08:45,---,---,---,---,---,
G72H,08:09:29,---,---,---,---,---,
G72H,08:10:13,---,---,---,---,---,
G72H,08:10:57,---,---,---,---,---,
G72H,08:11:41,---,---,---,---,---,
G72H,08:12:26,---,---,---,---,---,
G72H,08:13:10,---,---,---,---,---,
G72H,08:13:54,---,---,---,---,---,
G72H,08:14:38,---,---,---,---,---,
G72H,08:15:22,---,---,---,---,---,
G72H,08:16:06,---,---,---,---,---,
G72H,08:16:50,---,---,---,---,---,
G72H,08:17:34,---,---,---,---,---,
G72H,08:18:18,---,---,---,---,---,
G72H,08:19:02,---,---,---,---,---,
G72H,08:19:46,---,---,---,---,---,
G72H,08:20:30,---,---,---,---,---,
G72H,08:21:14,---,---,---,---,---,
G72H,08:21:59,---,---,---,---,---,
G72H,08:22:43,---,---,---,---,---,
G72H,08:23:27,---,---,---,---,---,
G72H,08:24:11,---,---,---,---,---,
G72H,08:24:55,---,---,---,---,---,
G72H,08:25:39,---,---,---,---,---,
G72H,08:26:23,---,---,---,---,---,
G72H,08:27:07,---,---,---,---,---,
G72H,08:27:51,---,---,---,---,---,
G72H,08:28:35,---,---,---,---,---,
G72H,08:29:19,---,---,---,---,---,
G72H,08:30:03,---,---,---,---,---,
G72H,08:30:47,---,---,---,---,---,
G72H,08:31:31,---,---,---,---,---,
G72H,08:32:16,---,---,---,---,---,
G72H,08:33:00,---,---,---,---,---,
G72H,08:33:44,---,---,---,---,---,
G72H,08:34:28,---,---,---,---,---,
G72H,08:35:12,---,---,---,---,---,
G72H,08:35:56,---,---,---,---,---,
G72H,08:36:40,---,---,---,---,---,
G72H,08:37:24,---,---,---,---,---,
G72H,08:38:08,---,---,---,---,---,
G72H,08:38:52,---,---,---,---,---,
G72H,08:39:36,---,---,---,---,---,
G72H,08:40:20,---,---,---,---,---,
G72H,08:41:04,---,---,---,---,---,
G72H,08:41:48,---,---,---,---,---,
G72H,08:42:33,---,---,---,---,---,
G72H,08:43:17,---,---,---,---,---,
G72H,08:44:01,---,---,---,---,---,
G72H,08:44:45,---,---,---,---,---,
G72H,08:45:29,---,---,---,---,---,
G72H,08:46:13,---,---,---,---,---,
G72H,08:46:57,---,---,---,---,---,
G72H,08:47:41,---,---,---,---,---,
G72H,08:48:25,---,---,---,---,---,
G72H,08:49:09,---,---,---,---,---,
G72H,08:49:53,---,---,---,---,---,
G72H,08:50:37,---,---,---,---,---,
G72H,08:51:21,---,---,---,---,---,
G72H,08:52:05,---,---,---,---,---,
G72H,08:52:50,---,---,---,---,---,
G72H,08:53:34,---,---,---,---,---,
G72H,08:54:18,---,---,---,---,---,
G72H,08:55:02,---,---,---,---,---,
G72H,08:55:46,---,---,---,---,---,
G72H,08:56:30,---,---,---,---,---,
G72H,08:57:14,---,---,---,---,---,
G72H,08:57:58,---,---,---,---,---,
G72H,08:58:42,---,---,---,---,---,
G72H,08:59:26,---,---,---,---,---,
G72H,09:00:10,---,---,---,---,---,
G72H,09:00:54,---,---,---,---,---,
G72H,09:01:38,---,---,---,---,---,
G72H,09:02:23,---,---,---,---,---,
G72H,09:03:07,---,---,---,---,---,
G72H,09:03:51,---,---,---,---,---,
G72H,09:04:35,---,---,---,---,---,
G72H,09:05:19,---,---,---,---,---,
G72H,09:06:03,---,---,---,---,---,
G72H,09:06:47,---,---,---,---,---,
G72H,09:07:31,---,---,---,---,---,
G72H,09:08:15,---,---,---,---,---,
G72H,09:08:59,---,---,---,---,---,
G72H,09:09:43,---,---,---,---,---,
G72H,09:10:27,---,---,---,---,---,
G72H,09:11:11,---,---,---,---,---,
G72H,09:11:55,---,---,---,---,---,
G72H,09:12:40,---,---,---,---,---,
G72H,09:13:24,---,---,---,---,---,
G72H,09:14:08,---,---,---,---,---,
G72H,09:14:52,---,---,---,---,---,
G72H,09:15:36,---,---,---,---,---,
G72H,09:16:20,---,---,---,---,---,
G72H,09:17:04,---,---,---,---,---,
G72H,09:17:48,---,---,---,---,---,
G72H,09:18:32,---,---,---,---,---,
G72H,09:19:16,---,---,---,---,---,
G72H,09:20:00,---,---,---,---,---,
G72H,09:20:44,---,---,---,---,---,
G72H,09:21:28,---,---,---,---,---,
G72H,09:22:12,---,---,---,---,---,
G72H,09:22:57,---,---,---,---,---,
G72H,09:23:41,---,---,---,---,---,
G72H,09:24:25,---,---,---,---,---,
G72H,09:25:09,---,---,---,---,---,
G72H,09:25:53,---,---,---,---,---,
G72H,09:26:37,---,---,---,---,---,
G72H,09:27:21,---,---,---,---,---,
G72H,09:28:05,---,---,---,---,---,
G72H,09:28:49,---,---,---,---,---,
G72H,09:29:33,---,---,---,---,---,
G72H,09:30:17,---,---,---,---,---,
G72H,09:31:01,---,---,---,---,---,
G72H,09:31:45,---,---,---,---,---,
G72H,09:32:29,---,---,---,---,---,
G72H,09:33:14,---,---,---,---,---,
G72H,09:33:58,---,---,---,---,---,
G72H,09:34:42,---,---,---,---,---,
G72H,09:35:26,---,---,---,---,---,
G72H,09:36:10,---,---,---,---,---,
G72H,09:36:54,---,---,---,---,---,
G72H,09:37:38,---,---,---,---,---,
G72H,09:38:22,---,---,---,---,---,
G72H,09:39:06,---,---,---,---,---,
G72H,09:39:50,---,---,---,---,---,
G72H,09:40:34,---,---,---,---,---,
G72H,09:41:18,---,---,---,---,---,
G72H,09:42:02,---,---,---,---,---,
G72H,09:42:46,---,---,---,---,---,
G72H,09:43:31,---,---,---,---,---,
G72H,09:44:15,---,---,---,---,---,
G72H,09:44:59,---,---,---,---,---,
G72H,09:45:43,---,---,---,---,---,
G72H,09:46:27,---,---,---,---,---,
G72H,09:47:11,---,---,---,---,---,
G72H,09:47:55,---,---,---,---,---,
G72H,09:48:39,---,---,---,---,---,
G72H,09:49:23,---,---,---,---,---,
G72H,09:50:07,---,---,---,---,---,
G72H,09:50:51,---,---,---,---,---,
G72H,09:51:35,---,---,---,---,---,
G72H,09:52:19,---,---,---,---,---,
G72H,09:53:03,---,---,---,---,---,
G72H,09:53:48,---,---,---,---,---,
G72H,09:54:32,---,---,---,---,---,
G72H,09:55:16,---,---,---,---,---,
G72H,09:56:00,---,---,---,---,---,
G72H,09:56:44,---,---,---,---,---,
G72H,09:57:28,---,---,---,---,---,
G72H,09:58:07,888.0,---,---,---,---,
G72H,09:58:40,151.0,1.6,---,---,---,
G72H,09:59:15,150.9,2.5,---,---,---,
G72H,09:59:51,150.9,1.5,---,---,---,
G72H,10:00:26,150.7,1.4,---,---,---,
G72H,10:01:02,150.8,1.4,---,---,---,
G72H,10:01:37,150.6,1.4,---,---,---,
G72H,10:02:13,150.6,1.4,---,---,---,
G72H,10:02:48,150.8,1.4,---,---,---,
G72H,10:03:24,150.7,1.4,---,---,---,
G72H,10:04:00,150.7,1.4,---,---,---,
G72H,10:04:35,150.4,1.4,---,---,---,
G72H,10:05:11,150.7,1.4,---,---,---,
G72H,10:05:46,150.8,1.4,---,---,---,
G72H,10:06:22,150.7,1.4,---,---,---,
G72H,10:06:57,150.7,1.5,---,---,---,
G72H,10:07:33,150.6,1.4,---,---,---,
G72H,10:08:09,150.6,1.5,---,---,---,
G72H,10:08:44,147.8,1.3,---,---,---,
G72H,10:09:24,---,---,---,---,---,
G72H,10:10:08,---,---,---,---,---,
G72H,10:10:53,---,---,---,---,---,
G72H,10:11:37,---,---,---,---,---,
G72H,10:12:21,---,---,---,---,---,
G72H,10:13:05,---,---,---,---,---,
G72H,10:13:49,---,---,---,---,---,
G72H,10:14:33,---,---,---,---,---,
G72H,10:15:17,---,---,---,---,---,
G72H,10:16:01,---,---,---,---,---,
G72H,10:16:45,---,---,---,---,---,
G72H,10:17:29,---,---,---,---,---,
G72H,10:18:13,---,---,---,---,---,
G72H,10:18:57,---,---,---,---,---,
G72H,10:19:41,---,---,---,---,---,
G72H,10:20:25,---,---,---,---,---,
G72H,10:21:10,---,---,---,---,---,
G72H,10:21:54,---,---,---,---,---,
G72H,10:22:38,---,---,---,---,---,
G72H,10:23:22,---,---,---,---,---,
G72H,10:24:06,---,---,---,---,---,
G72H,10:24:50,---,---,---,---,---,
G72H,10:25:34,---,---,---,---,---,
G72H,10:26:18,---,---,---,---,---,
G72H,10:27:02,---,---,---,---,---,
G72H,10:27:46,---,---,---,---,---,
G72H,10:28:30,---,---,---,---,---,
G72H,10:29:14,---,---,---,---,---,
G72H,10:29:58,---,---,---,---,---,
G72H,10:30:42,---,---,---,---,---,
G72H,10:31:27,---,---,---,---,---,
G72H,10:32:11,---,---,---,---,---,
G72H,10:32:55,---,---,---,---,---,
G72H,10:33:39,---,---,---,---,---,
G72H,10:34:23,---,---,---,---,---,
G72H,10:35:07,---,---,---,---,---,
G72H,10:35:51,---,---,---,---,---,
G72H,10:36:35,---,---,---,---,---,
G72H,10:37:19,---,---,---,---,---,
G72H,10:38:03,---,---,---,---,---,
G72H,10:38:47,---,---,---,---,---,
G72H,10:39:31,---,---,---,---,---,
G72H,10:40:15,---,---,---,---,---,
G72H,10:40:59,---,---,---,---,---,
G72H,10:41:44,---,---,---,---,---,
G72H,10:42:28,---,---,---,---,---,
G72H,10:43:12,---,---,---,---,---,
G72H,10:43:56,---,---,---,---,---,
G72H,10:44:40,---,---,---,---,---,
G72H,10:45:24,---,---,---,---,---,
G72H,10:46:08,---,---,---,---,---,
G72H,10:46:52,---,---,---,---,---,
G72H,10:47:36,---,---,---,---,---,
G72H,10:48:20,---,---,---,---,---,
G72H,10:49:04,---,---,---,---,---,
G72H,10:49:48,---,---,---,---,---,
G72H,10:50:32,---,---,---,---,---,
G72H,10:51:16,---,---,---,---,---,
G72H,10:52:01,---,---,---,---,---,
G72H,10:52:45,---,---,---,---,---,
G72H,10:53:29,---,---,---,---,---,
G72H,10:54:13,---,---,---,---,---,
G72H,10:54:57,---,---,---,---,---,
G72H,10:55:41,---,---,---,---,---,
G72H,10:56:25,---,---,---,---,---,
G72H,10:57:09,---,---,---,---,---,
G72H,10:57:53,---,---,---,---,---,
G72H,10:58:37,---,---,---,---,---,
G72H,10:59:21,---,---,---,---,---,
G72H,11:00:05,---,---,---,---,---,
G72H,11:00:49,---,---,---,---,---,
G72H,11:01:33,---,---,---,---,---,
G72H,11:02:18,---,---,---,---,---,
G72H,11:03:02,---,---,---,---,---,
G72H,11:03:46,---,---,---,---,---,
G72H,11:04:30,---,---,---,---,---,
G72H,11:05:14,---,---,---,---,---,
G72H,11:05:58,---,---,---,---,---,
G72H,11:06:42,---,---,---,---,---,
G72H,11:07:26,---,---,---,---,---,
G72H,11:08:10,---,---,---,---,---,
G72H,11:08:54,---,---,---,---,---,
G72H,11:09:38,---,---,---,---,---,
G72H,11:10:22,---,---,---,---,---,
G72H,11:11:06,---,---,---,---,---,
G72H,11:11:50,---,---,---,---,---,
G72H,11:12:35,---,---,---,---,---,
G72H,11:13:19,---,---,---,---,---,
G72H,11:14:03,---,---,---,---,---,
G72H,11:14:47,---,---,---,---,---,
G72H,11:15:31,---,---,---,---,---,
G72H,11:16:15,---,---,---,---,---,
G72H,11:16:59,---,---,---,---,---,
G72H,11:17:43,---,---,---,---,---,
G72H,11:18:27,---,---,---,---,---,
G72H,11:19:11,---,---,---,---,---,
G72H,11:19:55,---,---,---,---,---,
G72H,11:20:39,---,---,---,---,---,
G72H,11:21:23,---,---,---,---,---,
G72H,11:22:07,---,---,---,---,---,
G72H,11:22:52,---,---,---,---,---,
G72H,11:23:36,---,---,---,---,---,
G72H,11:24:20,---,---,---,---,---,
G72H,11:25:04,---,---,---,---,---,
G72H,11:25:48,---,---,---,---,---,
G72H,11:26:32,---,---,---,---,---,
G72H,11:27:16,---,---,---,---,---,
G72H,11:28:00,---,---,---,---,---,
G72H,11:28:44,---,---,---,---,---,
G72H,11:29:28,---,---,---,---,---,
G72H,11:30:12,---,---,---,---,---,
G72H,11:30:56,---,---,---,---,---,
G72H,11:31:40,---,---,---,---,---,
G72H,11:32:24,---,---,---,---,---,
G72H,11:33:09,---,---,---,---,---,
G72H,11:33:53,---,---,---,---,---,
G72H,11:34:37,---,---,---,---,---,
G72H,11:35:21,---,---,---,---,---,
G72H,11:36:05,---,---,---,---,---,
G72H,11:36:49,---,---,---,---,---,
G72H,11:37:33,---,---,---,---,---,
G72H,11:38:17,---,---,---,---,---,
G72H,11:39:01,---,---,---,---,---,
G72H,11:39:45,---,---,---,---,---,
G72H,11:40:29,---,---,---,---,---,
G72H,11:41:13,---,---,---,---,---,
G72H,11:41:55,989.0,---,---,---,---,
G72H,11:42:29,140.0,1.5,---,---,---,
G72H,11:43:05,174.1,15.0,---,---,---,
G72H,11:43:40,174.0,2.3,---,---,---,
G72H,11:44:19,2019.6,---,---,---,---,
G72H,11:44:52,174.1,1.4,---,---,---,
G72H,11:45:27,174.9,1.4,---,---,---,
G72H,11:46:02,174.4,1.4,---,---,---,
G72H,11:46:38,174.0,1.4,---,---,---,
G72H,11:47:14,173.9,1.4,---,---,---,
G72H,11:47:50,174.8,1.4,---,---,---,
G72H,11:48:25,174.1,1.4,---,---,---,
G72H,11:49:01,174.2,1.4,---,---,---,
G72H,11:49:36,174.6,1.4,---,---,---,
G72H,11:50:11,174.5,1.4,---,---,---,
G72H,11:50:47,174.0,1.4,---,---,---,
G72H,11:51:22,174.2,1.4,---,---,---,
G72H,11:51:57,174.1,1.4,---,---,---,
G72H,11:52:33,173.9,1.4,---,---,---,
