[NOTUS TEXTFILE V3.1]
File Created: 07-Jul-2020 18:19:38
Tow Date: 07-Jul-2020 10:25:06


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,10:55:36,---,---,46°36.866' N,64°30.732' W,---,
A96N,10:56:20,---,---,46°36.901' N,64°30.721' W,---,
A96N,10:57:05,---,---,46°36.940' N,64°30.706' W,---,
A96N,10:57:49,---,---,46°36.978' N,64°30.696' W,---,
A96N,10:58:33,---,---,46°37.030' N,64°30.683' W,---,
A96N,10:59:17,---,---,46°37.094' N,64°30.674' W,---,
A96N,11:00:01,---,---,46°37.177' N,64°30.679' W,---,
A96N,11:00:45,---,---,46°37.262' N,64°30.675' W,---,
A96N,11:01:29,---,---,46°37.346' N,64°30.683' W,---,
A96N,11:02:13,---,---,46°37.431' N,64°30.680' W,---,
A96N,11:02:57,---,---,46°37.516' N,64°30.684' W,---,
A96N,11:03:41,---,---,46°37.603' N,64°30.685' W,---,
A96N,11:04:25,---,---,46°37.687' N,64°30.674' W,---,
A96N,11:05:09,---,---,46°37.771' N,64°30.673' W,---,
A96N,11:05:53,---,---,46°37.856' N,64°30.662' W,---,
A96N,11:06:37,---,---,46°37.939' N,64°30.662' W,---,
A96N,11:07:21,---,---,46°38.023' N,64°30.652' W,---,
A96N,11:08:06,---,---,46°38.108' N,64°30.648' W,---,
A96N,11:08:50,---,---,46°38.195' N,64°30.650' W,---,
A96N,11:09:34,---,---,46°38.280' N,64°30.647' W,---,
A96N,11:10:18,---,---,46°38.364' N,64°30.644' W,---,
A96N,11:11:02,---,---,46°38.449' N,64°30.643' W,---,
A96N,11:11:46,---,---,46°38.535' N,64°30.637' W,---,
A96N,11:12:30,---,---,46°38.621' N,64°30.643' W,---,
A96N,11:13:14,---,---,46°38.708' N,64°30.635' W,---,
A96N,11:13:58,---,---,46°38.792' N,64°30.639' W,---,
A96N,11:14:42,---,---,46°38.878' N,64°30.631' W,---,
A96N,11:15:26,---,---,46°38.963' N,64°30.629' W,---,
A96N,11:16:11,---,---,46°39.054' N,64°30.620' W,---,
A96N,11:16:55,---,---,46°39.140' N,64°30.621' W,---,
A96N,11:17:39,---,---,46°39.227' N,64°30.617' W,---,
A96N,11:18:23,---,---,46°39.308' N,64°30.615' W,---,
A96N,11:19:07,---,---,46°39.399' N,64°30.609' W,---,
A96N,11:19:51,---,---,46°39.485' N,64°30.610' W,---,
A96N,11:20:35,---,---,46°39.573' N,64°30.604' W,---,
A96N,11:21:19,---,---,46°39.660' N,64°30.603' W,---,
A96N,11:22:03,---,---,46°39.749' N,64°30.600' W,---,
A96N,11:22:47,---,---,46°39.838' N,64°30.602' W,---,
A96N,11:23:31,---,---,46°39.927' N,64°30.601' W,---,
A96N,11:24:15,---,---,46°40.014' N,64°30.604' W,---,
A96N,11:24:59,---,---,46°40.107' N,64°30.599' W,---,
A96N,11:25:43,---,---,46°40.195' N,64°30.606' W,---,
A96N,11:26:27,---,---,46°40.287' N,64°30.603' W,---,
A96N,11:27:11,---,---,46°40.375' N,64°30.603' W,---,
A96N,11:27:56,---,---,46°40.466' N,64°30.604' W,---,
A96N,11:28:40,---,---,46°40.557' N,64°30.604' W,---,
A96N,11:29:24,---,---,46°40.646' N,64°30.603' W,---,
A96N,11:30:08,---,---,46°40.737' N,64°30.606' W,---,
A96N,11:30:52,---,---,46°40.826' N,64°30.602' W,---,
A96N,11:31:36,---,---,46°40.918' N,64°30.605' W,---,
A96N,11:32:20,---,---,46°41.007' N,64°30.599' W,---,
A96N,11:33:04,---,---,46°41.096' N,64°30.598' W,---,
A96N,11:33:48,---,---,46°41.184' N,64°30.606' W,---,
A96N,11:34:32,---,---,46°41.270' N,64°30.597' W,---,
A96N,11:35:16,---,---,46°41.358' N,64°30.605' W,---,
A96N,11:36:00,---,---,46°41.443' N,64°30.598' W,---,
A96N,11:36:45,---,---,46°41.512' N,64°30.606' W,---,
A96N,11:37:29,---,---,46°41.578' N,64°30.601' W,---,
A96N,11:38:13,---,---,46°41.646' N,64°30.605' W,---,
A96N,11:38:57,---,---,46°41.716' N,64°30.601' W,---,
A96N,11:39:41,---,---,46°41.787' N,64°30.605' W,---,
A96N,11:40:25,---,---,46°41.857' N,64°30.605' W,---,
A96N,11:41:09,---,---,46°41.930' N,64°30.609' W,---,
A96N,11:41:53,---,---,46°42.000' N,64°30.605' W,---,
A96N,11:42:37,---,---,46°42.071' N,64°30.613' W,---,
A96N,11:43:21,---,---,46°42.145' N,64°30.608' W,---,
A96N,11:44:05,---,---,46°42.212' N,64°30.614' W,---,
A96N,11:44:49,---,---,46°42.285' N,64°30.612' W,---,
A96N,11:45:33,---,---,46°42.355' N,64°30.617' W,---,
A96N,11:46:17,---,---,46°42.425' N,64°30.615' W,---,
A96N,11:47:01,---,---,46°42.497' N,64°30.623' W,---,
A96N,11:47:45,---,---,46°42.569' N,64°30.620' W,---,
A96N,11:48:30,---,---,46°42.641' N,64°30.629' W,---,
A96N,11:49:14,---,---,46°42.714' N,64°30.625' W,---,
A96N,11:49:58,---,---,46°42.787' N,64°30.634' W,---,
A96N,11:50:42,---,---,46°42.860' N,64°30.626' W,---,
A96N,11:51:26,---,---,46°42.921' N,64°30.575' W,---,
A96N,11:52:10,---,---,46°42.963' N,64°30.492' W,---,
A96N,11:52:54,---,---,46°42.974' N,64°30.391' W,---,
A96N,11:53:38,---,---,46°42.968' N,64°30.289' W,---,
A96N,11:54:22,---,---,46°42.955' N,64°30.180' W,---,
A96N,11:55:06,---,---,46°42.947' N,64°30.078' W,---,
A96N,11:55:50,---,---,46°42.961' N,64°29.975' W,---,
A96N,11:56:34,---,---,46°42.980' N,64°29.872' W,---,
A96N,11:57:18,---,---,46°42.987' N,64°29.767' W,---,
A96N,11:58:02,---,---,46°42.974' N,64°29.666' W,---,
A96N,11:58:47,---,---,46°42.949' N,64°29.563' W,---,
A96N,11:59:31,---,---,46°42.924' N,64°29.469' W,---,
A96N,12:00:15,---,---,46°42.897' N,64°29.374' W,---,
A96N,12:00:59,---,---,46°42.866' N,64°29.282' W,---,
A96N,12:01:43,---,---,46°42.827' N,64°29.197' W,---,
A96N,12:02:27,---,---,46°42.784' N,64°29.117' W,---,
A96N,12:03:11,---,---,46°42.741' N,64°29.042' W,---,
A96N,12:03:55,---,---,46°42.691' N,64°28.973' W,---,
A96N,12:04:39,---,---,46°42.629' N,64°28.940' W,---,
A96N,12:05:23,---,---,46°42.555' N,64°28.932' W,---,
A96N,12:06:07,---,---,46°42.492' N,64°28.924' W,---,
A96N,12:06:51,---,---,46°42.423' N,64°28.909' W,---,
A96N,12:07:35,---,---,46°42.353' N,64°28.896' W,---,
A96N,12:08:19,---,---,46°42.283' N,64°28.881' W,---,
A96N,12:09:04,---,---,46°42.218' N,64°28.869' W,---,
A96N,12:09:48,---,---,46°42.150' N,64°28.850' W,---,
A96N,12:10:32,---,---,46°42.085' N,64°28.835' W,---,
A96N,12:11:16,---,---,46°42.017' N,64°28.820' W,---,
A96N,12:12:00,---,---,46°41.952' N,64°28.803' W,---,
A96N,12:12:44,---,---,46°41.887' N,64°28.786' W,---,
A96N,12:13:28,---,---,46°41.825' N,64°28.768' W,---,
A96N,12:14:12,---,---,46°41.767' N,64°28.753' W,---,
A96N,12:14:56,---,---,46°41.706' N,64°28.708' W,---,
A96N,12:15:40,---,---,46°41.706' N,64°28.597' W,---,
A96N,12:16:24,---,---,46°41.697' N,64°28.480' W,---,
A96N,12:17:08,---,---,46°41.691' N,64°28.363' W,---,
A96N,12:17:52,---,---,46°41.684' N,64°28.244' W,---,
A96N,12:18:37,---,---,46°41.674' N,64°28.124' W,---,
A96N,12:19:21,---,---,46°41.672' N,64°28.009' W,---,
A96N,12:20:05,---,---,46°41.663' N,64°27.897' W,---,
A96N,12:20:49,---,---,46°41.661' N,64°27.776' W,---,
A96N,12:21:33,---,---,46°41.658' N,64°27.664' W,---,
A96N,12:22:17,---,---,46°41.656' N,64°27.543' W,---,
A96N,12:23:01,---,---,46°41.655' N,64°27.425' W,---,
A96N,12:23:45,---,---,46°41.654' N,64°27.310' W,---,
A96N,12:24:29,---,---,46°41.653' N,64°27.193' W,---,
A96N,12:25:13,---,---,46°41.651' N,64°27.078' W,---,
A96N,12:25:57,---,---,46°41.654' N,64°26.961' W,---,
A96N,12:26:41,---,---,46°41.673' N,64°26.843' W,---,
A96N,12:27:25,---,---,46°41.700' N,64°26.729' W,---,
A96N,12:28:09,---,---,46°41.738' N,64°26.619' W,---,
A96N,12:28:53,---,---,46°41.787' N,64°26.516' W,---,
A96N,12:29:38,---,---,46°41.833' N,64°26.411' W,---,
A96N,12:30:22,---,---,46°41.880' N,64°26.307' W,---,
A96N,12:31:06,---,---,46°41.937' N,64°26.210' W,---,
A96N,12:31:50,---,---,46°41.994' N,64°26.118' W,---,
A96N,12:32:34,---,---,46°42.075' N,64°26.060' W,---,
A96N,12:33:18,---,---,46°42.147' N,64°25.980' W,---,
A96N,12:34:02,---,---,46°42.231' N,64°25.937' W,---,
A96N,12:34:46,---,---,46°42.319' N,64°25.898' W,---,
A96N,12:35:30,---,---,46°42.409' N,64°25.863' W,---,
A96N,12:36:14,---,---,46°42.500' N,64°25.839' W,---,
A96N,12:36:58,---,---,46°42.591' N,64°25.818' W,---,
A96N,12:37:42,---,---,46°42.681' N,64°25.790' W,---,
A96N,12:38:26,---,---,46°42.776' N,64°25.773' W,---,
A96N,12:39:11,---,---,46°42.867' N,64°25.740' W,---,
A96N,12:39:55,---,---,46°42.961' N,64°25.712' W,---,
A96N,12:40:39,---,---,46°43.055' N,64°25.693' W,---,
A96N,12:41:23,---,---,46°43.142' N,64°25.662' W,---,
A96N,12:42:07,---,---,46°43.233' N,64°25.637' W,---,
A96N,12:42:51,---,---,46°43.323' N,64°25.610' W,---,
A96N,12:43:35,---,---,46°43.415' N,64°25.584' W,---,
A96N,12:44:19,---,---,46°43.508' N,64°25.562' W,---,
A96N,12:45:03,---,---,46°43.601' N,64°25.573' W,---,
A96N,12:45:47,---,---,46°43.696' N,64°25.572' W,---,
A96N,12:46:31,---,---,46°43.788' N,64°25.578' W,---,
A96N,12:47:15,---,---,46°43.880' N,64°25.576' W,---,
A96N,12:47:59,---,---,46°43.972' N,64°25.581' W,---,
A96N,12:48:43,---,---,46°44.063' N,64°25.576' W,---,
A96N,12:49:27,---,---,46°44.153' N,64°25.582' W,---,
A96N,12:50:12,---,---,46°44.244' N,64°25.584' W,---,
A96N,12:50:56,---,---,46°44.329' N,64°25.615' W,---,
A96N,12:51:40,---,---,46°44.411' N,64°25.663' W,---,
A96N,12:52:24,---,---,46°44.484' N,64°25.732' W,---,
A96N,12:53:08,---,---,46°44.561' N,64°25.792' W,---,
A96N,12:53:52,---,---,46°44.640' N,64°25.852' W,---,
A96N,12:54:36,---,---,46°44.715' N,64°25.919' W,---,
A96N,12:55:20,---,---,46°44.795' N,64°25.975' W,---,
A96N,12:56:04,---,---,46°44.871' N,64°26.039' W,---,
A96N,12:56:48,---,---,46°44.950' N,64°26.098' W,---,
A96N,12:57:32,---,---,46°45.025' N,64°26.159' W,---,
A96N,12:58:16,---,---,46°45.104' N,64°26.214' W,---,
A96N,12:59:00,---,---,46°45.180' N,64°26.277' W,---,
A96N,12:59:44,---,---,46°45.249' N,64°26.351' W,---,
A96N,13:00:29,---,---,46°45.322' N,64°26.428' W,---,
A96N,13:01:13,---,---,46°45.389' N,64°26.501' W,---,
A96N,13:01:57,---,---,46°45.460' N,64°26.582' W,---,
A96N,13:02:41,---,---,46°45.527' N,64°26.660' W,---,
A96N,13:03:25,---,---,46°45.590' N,64°26.739' W,---,
A96N,13:04:09,---,---,46°45.650' N,64°26.833' W,---,
A96N,13:04:53,---,---,46°45.707' N,64°26.919' W,---,
A96N,13:05:37,---,---,46°45.770' N,64°27.006' W,---,
A96N,13:06:21,---,---,46°45.821' N,64°27.102' W,---,
A96N,13:07:05,---,---,46°45.868' N,64°27.199' W,---,
A96N,13:07:49,---,---,46°45.917' N,64°27.294' W,---,
A96N,13:08:33,---,---,46°45.961' N,64°27.394' W,---,
A96N,13:09:17,---,---,46°45.982' N,64°27.503' W,---,
A96N,13:10:01,---,---,46°46.009' N,64°27.610' W,---,
A96N,13:10:46,---,---,46°46.028' N,64°27.718' W,---,
A96N,13:11:30,---,---,46°46.039' N,64°27.824' W,---,
A96N,13:12:14,---,---,46°46.039' N,64°27.932' W,---,
A96N,13:12:58,---,---,46°46.031' N,64°28.044' W,---,
A96N,13:13:42,---,---,46°46.019' N,64°28.148' W,---,
A96N,13:14:26,---,---,46°45.983' N,64°28.235' W,---,
A96N,13:15:10,---,---,46°45.961' N,64°28.329' W,---,
A96N,13:15:54,---,---,46°45.921' N,64°28.402' W,---,
A96N,13:16:38,---,---,46°45.878' N,64°28.478' W,---,
A96N,13:17:22,---,---,46°45.834' N,64°28.551' W,---,
A96N,13:18:06,---,---,46°45.779' N,64°28.603' W,---,
A96N,13:18:50,---,---,46°45.724' N,64°28.661' W,---,
A96N,13:19:34,---,---,46°45.660' N,64°28.685' W,---,
A96N,13:20:19,---,---,46°45.594' N,64°28.711' W,---,
A96N,13:21:03,---,---,46°45.526' N,64°28.717' W,---,
A96N,13:21:47,---,---,46°45.453' N,64°28.724' W,---,
A96N,13:22:31,---,---,46°45.377' N,64°28.734' W,---,
A96N,13:23:15,---,---,46°45.303' N,64°28.743' W,---,
A96N,13:23:59,---,---,46°45.230' N,64°28.752' W,---,
A96N,13:24:43,---,---,46°45.159' N,64°28.761' W,---,
A96N,13:25:27,---,---,46°45.086' N,64°28.768' W,---,
A96N,13:26:11,---,---,46°45.016' N,64°28.768' W,---,
A96N,13:26:55,---,---,46°44.946' N,64°28.743' W,---,
A96N,13:27:39,---,---,46°44.872' N,64°28.735' W,---,
A96N,13:28:23,---,---,46°44.795' N,64°28.734' W,---,
A96N,13:29:07,---,---,46°44.715' N,64°28.733' W,---,
A96N,13:29:51,---,---,46°44.634' N,64°28.725' W,---,
A96N,13:30:36,---,---,46°44.553' N,64°28.723' W,---,
A96N,13:31:20,---,---,46°44.474' N,64°28.720' W,---,
A96N,13:32:04,---,---,46°44.394' N,64°28.716' W,---,
A96N,13:32:48,---,---,46°44.316' N,64°28.716' W,---,
A96N,13:33:32,---,---,46°44.237' N,64°28.709' W,---,
A96N,13:34:16,---,---,46°44.156' N,64°28.714' W,---,
A96N,13:35:00,---,---,46°44.077' N,64°28.706' W,---,
A96N,13:35:44,---,---,46°43.997' N,64°28.697' W,---,
A96N,13:36:28,---,---,46°43.914' N,64°28.706' W,---,
A96N,13:37:12,---,---,46°43.834' N,64°28.700' W,---,
A96N,13:37:56,---,---,46°43.753' N,64°28.693' W,---,
A96N,13:38:40,---,---,46°43.674' N,64°28.691' W,---,
A96N,13:39:24,---,---,46°43.596' N,64°28.678' W,---,
A96N,13:40:08,---,---,46°43.520' N,64°28.664' W,---,
A96N,13:40:53,---,---,46°43.444' N,64°28.664' W,---,
A96N,13:41:37,---,---,46°43.366' N,64°28.653' W,---,
A96N,13:42:21,---,---,46°43.287' N,64°28.651' W,---,
A96N,13:43:05,---,---,46°43.210' N,64°28.641' W,---,
A96N,13:43:49,---,---,46°43.134' N,64°28.638' W,---,
A96N,13:44:33,---,---,46°43.059' N,64°28.635' W,---,
A96N,13:45:17,---,---,46°42.982' N,64°28.628' W,---,
A96N,13:46:01,---,---,46°42.906' N,64°28.623' W,---,
A96N,13:46:45,---,---,46°42.831' N,64°28.624' W,---,
A96N,13:47:29,---,---,46°42.760' N,64°28.613' W,---,
A96N,13:48:13,---,---,46°42.681' N,64°28.612' W,---,
A96N,13:48:57,---,---,46°42.608' N,64°28.605' W,---,
A96N,13:49:41,---,---,46°42.534' N,64°28.598' W,---,
A96N,13:50:25,---,---,46°42.462' N,64°28.602' W,---,
A96N,13:51:10,---,---,46°42.387' N,64°28.597' W,---,
A96N,13:51:54,---,---,46°42.313' N,64°28.602' W,---,
A96N,13:52:38,---,---,46°42.240' N,64°28.599' W,---,
A96N,13:53:22,---,---,46°42.168' N,64°28.603' W,---,
A96N,13:54:06,---,---,46°42.096' N,64°28.609' W,---,
A96N,13:54:50,---,---,46°42.023' N,64°28.603' W,---,
A96N,13:55:34,---,---,46°41.957' N,64°28.585' W,---,
A96N,13:56:18,---,---,46°41.994' N,64°28.475' W,---,
A96N,13:57:02,---,---,46°42.112' N,64°28.456' W,---,
A96N,13:57:46,---,---,46°42.209' N,64°28.474' W,---,
A96N,13:58:30,---,---,46°42.289' N,64°28.519' W,---,
A96N,13:59:14,---,---,46°42.355' N,64°28.588' W,---,
A96N,13:59:58,---,---,46°42.389' N,64°28.673' W,---,
A96N,14:00:42,---,---,46°42.409' N,64°28.755' W,---,
A96N,14:01:27,---,---,46°42.405' N,64°28.808' W,---,
A96N,14:02:11,---,---,46°42.392' N,64°28.836' W,---,
A96N,14:02:55,---,---,46°42.393' N,64°28.827' W,---,
A96N,14:03:39,---,---,46°42.402' N,64°28.829' W,---,
A96N,14:04:23,---,---,46°42.411' N,64°28.843' W,---,
A96N,14:05:07,---,---,46°42.412' N,64°28.847' W,---,
A96N,14:05:51,---,---,46°42.418' N,64°28.845' W,---,
A96N,14:06:35,---,---,46°42.427' N,64°28.839' W,---,
A96N,14:07:19,---,---,46°42.441' N,64°28.837' W,---,
A96N,14:08:03,---,---,46°42.459' N,64°28.838' W,---,
A96N,14:08:48,---,---,46°42.478' N,64°28.836' W,---,
A96N,14:09:31,---,---,46°42.499' N,64°28.833' W,---,
A96N,14:10:15,---,---,46°42.503' N,64°28.838' W,---,
A96N,14:10:59,---,---,46°42.488' N,64°28.832' W,---,
A96N,14:11:44,---,---,46°42.468' N,64°28.816' W,---,
A96N,14:12:28,---,---,46°42.446' N,64°28.794' W,---,
A96N,14:13:12,---,---,46°42.421' N,64°28.774' W,---,
A96N,14:13:56,---,---,46°42.403' N,64°28.763' W,---,
A96N,14:14:40,---,---,46°42.398' N,64°28.761' W,---,
A96N,14:15:24,---,---,46°42.407' N,64°28.762' W,---,
A96N,14:16:08,---,---,46°42.406' N,64°28.762' W,---,
A96N,14:16:52,---,---,46°42.410' N,64°28.766' W,---,
A96N,14:17:36,---,---,46°42.425' N,64°28.765' W,---,
A96N,14:18:20,---,---,46°42.446' N,64°28.765' W,---,
A96N,14:19:04,---,---,46°42.443' N,64°28.766' W,---,
A96N,14:19:47,---,---,46°42.410' N,64°28.762' W,---,
A96N,14:20:29,---,---,46°42.372' N,64°28.747' W,---,
A96N,14:21:11,---,---,46°42.338' N,64°28.733' W,---,
A96N,14:21:52,---,---,46°42.304' N,64°28.728' W,---,
A96N,14:22:33,---,---,46°42.277' N,64°28.721' W,---,
A96N,14:23:14,---,---,46°42.253' N,64°28.711' W,---,
A96N,14:23:56,---,---,46°42.223' N,64°28.702' W,---,
A96N,14:24:30,59.4,---,46°42.184' N,64°28.691' W,---,
A96N,14:25:09,60.6,---,46°42.149' N,64°28.680' W,---,
A96N,14:25:47,60.6,---,46°42.129' N,64°28.668' W,---,
A96N,14:26:26,62.0,---,46°42.104' N,64°28.659' W,---,
A96N,14:27:04,62.1,---,46°42.078' N,64°28.647' W,---,
A96N,14:27:43,62.7,---,46°42.056' N,64°28.639' W,---,
A96N,14:28:22,62.0,---,46°42.022' N,64°28.630' W,---,
A96N,14:29:00,62.3,---,46°42.000' N,64°28.623' W,---,
A96N,14:29:40,62.3,---,46°41.978' N,64°28.615' W,---,
A96N,14:30:18,62.3,---,46°41.956' N,64°28.607' W,---,
A96N,14:30:56,62.3,---,46°41.932' N,64°28.595' W,---,
A96N,14:31:34,62.3,---,46°41.910' N,64°28.583' W,---,
A96N,14:32:15,62.3,---,46°41.882' N,64°28.566' W,---,
A96N,14:32:55,62.3,---,46°41.851' N,64°28.556' W,---,
A96N,14:33:34,62.0,---,46°41.824' N,64°28.550' W,---,
A96N,14:34:12,62.2,---,46°41.797' N,64°28.541' W,---,
A96N,14:34:53,42.7,---,46°41.768' N,64°28.529' W,---,
A96N,14:35:36,---,---,46°41.758' N,64°28.516' W,---,
A96N,14:36:17,---,---,46°41.730' N,64°28.508' W,---,
A96N,14:36:59,---,---,46°41.705' N,64°28.500' W,---,
A96N,14:37:41,---,---,46°41.696' N,64°28.492' W,---,
A96N,14:38:24,---,---,46°41.686' N,64°28.487' W,---,
A96N,14:39:05,---,---,46°41.669' N,64°28.484' W,---,
A96N,14:39:49,---,---,46°41.644' N,64°28.477' W,---,
A96N,14:40:33,---,---,46°41.623' N,64°28.472' W,---,
A96N,14:41:17,---,---,46°41.601' N,64°28.470' W,---,
A96N,14:42:01,---,---,46°41.570' N,64°28.476' W,---,
A96N,14:42:45,---,---,46°41.540' N,64°28.472' W,---,
A96N,14:43:29,---,---,46°41.516' N,64°28.458' W,---,
A96N,14:44:13,---,---,46°41.501' N,64°28.461' W,---,
A96N,14:44:58,---,---,46°41.496' N,64°28.464' W,---,
A96N,14:45:42,---,---,46°41.489' N,64°28.465' W,---,
A96N,14:46:26,---,---,46°41.483' N,64°28.474' W,---,
A96N,14:47:10,---,---,46°41.449' N,64°28.493' W,---,
A96N,14:47:54,---,---,46°41.384' N,64°28.478' W,---,
A96N,14:48:38,---,---,46°41.317' N,64°28.446' W,---,
A96N,14:49:22,---,---,46°41.250' N,64°28.417' W,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,10:25:28,---,---,46°35.893' N,64°31.647' W,---,
G72H,10:26:12,---,---,46°35.937' N,64°31.632' W,---,
G72H,10:26:50,32.7,2.3,46°35.977' N,64°31.621' W,---,
G72H,10:27:35,---,---,46°36.012' N,64°31.622' W,---,
G72H,10:28:15,20.0,98.2,46°36.041' N,64°31.616' W,---,
G72H,10:28:55,23.0,2.1,46°36.069' N,64°31.605' W,---,
G72H,10:29:38,56.2,2.1,46°36.098' N,64°31.597' W,---,
G72H,10:30:17,77.3,2.0,46°36.128' N,64°31.592' W,---,
G72H,10:30:57,81.8,3.2,46°36.159' N,64°31.584' W,---,
G72H,10:31:35,108.2,3.9,46°36.200' N,64°31.572' W,---,
G72H,10:32:14,145.9,6.6,46°36.248' N,64°31.568' W,---,
G72H,10:32:52,146.3,17.2,46°36.275' N,64°31.562' W,---,
G72H,10:33:31,258.9,18.7,46°36.294' N,64°31.556' W,---,
G72H,10:34:09,145.9,18.7,46°36.316' N,64°31.547' W,---,
G72H,10:34:47,145.9,18.8,46°36.343' N,64°31.538' W,---,
G72H,10:35:27,145.3,19.1,46°36.370' N,64°31.531' W,---,
G72H,10:36:07,145.5,19.3,46°36.396' N,64°31.521' W,---,
G72H,10:36:47,144.9,19.5,46°36.421' N,64°31.512' W,---,
G72H,10:37:29,---,---,46°36.449' N,64°31.503' W,---,
G72H,10:38:06,145.6,19.6,46°36.475' N,64°31.496' W,---,
G72H,10:38:48,147.0,19.9,46°36.501' N,64°31.488' W,---,
G72H,10:39:25,147.0,20.1,46°36.527' N,64°31.480' W,---,
G72H,10:40:04,145.9,20.4,46°36.552' N,64°31.472' W,---,
G72H,10:40:41,145.2,20.3,46°36.577' N,64°31.463' W,---,
G72H,10:41:21,145.5,20.4,46°36.604' N,64°31.456' W,---,
G72H,10:42:01,145.3,20.3,46°36.631' N,64°31.449' W,---,
G72H,10:42:41,103.3,20.3,46°36.648' N,64°31.442' W,---,
G72H,10:43:23,81.1,18.0,46°36.667' N,64°31.433' W,---,
G72H,10:44:01,80.8,8.8,46°36.690' N,64°31.419' W,---,
G72H,10:44:43,76.9,3.9,46°36.723' N,64°31.396' W,---,
G72H,10:45:28,---,---,46°36.752' N,64°31.376' W,---,
G72H,10:46:12,---,---,46°36.786' N,64°31.352' W,---,
G72H,10:46:55,---,---,46°36.823' N,64°31.305' W,---,
G72H,10:47:39,---,---,46°36.844' N,64°31.232' W,---,
G72H,10:48:23,---,---,46°36.847' N,64°31.151' W,---,
G72H,10:49:07,---,---,46°36.839' N,64°31.082' W,---,
G72H,10:49:51,---,---,46°36.823' N,64°31.033' W,---,
G72H,10:50:35,---,---,46°36.796' N,64°30.977' W,---,
G72H,10:51:19,---,---,46°36.762' N,64°30.919' W,---,
G72H,10:52:03,---,---,46°36.733' N,64°30.856' W,---,
G72H,10:52:47,---,---,46°36.739' N,64°30.795' W,---,
G72H,10:53:31,---,---,46°36.768' N,64°30.771' W,---,
G72H,10:54:16,---,---,46°36.801' N,64°30.756' W,---,
G72H,10:55:00,---,---,46°36.837' N,64°30.737' W,---,
G72H,10:55:44,---,---,46°36.872' N,64°30.730' W,---,
G72H,10:56:28,---,---,46°36.908' N,64°30.719' W,---,
G72H,10:57:12,---,---,46°36.944' N,64°30.705' W,---,
G72H,10:57:56,---,---,46°36.984' N,64°30.695' W,---,
G72H,10:58:40,---,---,46°37.038' N,64°30.681' W,---,
G72H,10:59:24,---,---,46°37.105' N,64°30.676' W,---,
G72H,11:00:08,---,---,46°37.188' N,64°30.678' W,---,
G72H,11:00:52,---,---,46°37.274' N,64°30.676' W,---,
G72H,11:01:36,---,---,46°37.358' N,64°30.681' W,---,
G72H,11:02:21,---,---,46°37.446' N,64°30.681' W,---,
G72H,11:03:05,---,---,46°37.532' N,64°30.683' W,---,
G72H,11:03:48,---,---,46°37.614' N,64°30.684' W,---,
G72H,11:04:33,---,---,46°37.702' N,64°30.675' W,---,
G72H,11:05:17,---,---,46°37.786' N,64°30.671' W,---,
G72H,11:06:01,---,---,46°37.871' N,64°30.662' W,---,
G72H,11:06:45,---,---,46°37.955' N,64°30.660' W,---,
G72H,11:07:29,---,---,46°38.038' N,64°30.651' W,---,
G72H,11:08:13,---,---,46°38.124' N,64°30.649' W,---,
G72H,11:08:57,---,---,46°38.210' N,64°30.651' W,---,
G72H,11:09:41,---,---,46°38.295' N,64°30.645' W,---,
G72H,11:10:25,---,---,46°38.379' N,64°30.645' W,---,
G72H,11:11:09,---,---,46°38.465' N,64°30.641' W,---,
G72H,11:11:53,---,---,46°38.551' N,64°30.637' W,---,
G72H,11:12:37,---,---,46°38.637' N,64°30.642' W,---,
G72H,11:13:21,---,---,46°38.723' N,64°30.636' W,---,
G72H,11:14:05,---,---,46°38.808' N,64°30.639' W,---,
G72H,11:14:50,---,---,46°38.894' N,64°30.629' W,---,
G72H,11:15:34,---,---,46°38.979' N,64°30.628' W,---,
G72H,11:16:18,---,---,46°39.066' N,64°30.621' W,---,
G72H,11:17:02,---,---,46°39.152' N,64°30.620' W,---,
G72H,11:17:46,---,---,46°39.239' N,64°30.617' W,---,
G72H,11:18:30,---,---,46°39.323' N,64°30.613' W,---,
G72H,11:19:14,---,---,46°39.411' N,64°30.610' W,---,
G72H,11:19:58,---,---,46°39.497' N,64°30.608' W,---,
G72H,11:20:42,---,---,46°39.585' N,64°30.605' W,---,
G72H,11:21:26,---,---,46°39.671' N,64°30.602' W,---,
G72H,11:22:10,---,---,46°39.760' N,64°30.600' W,---,
G72H,11:22:54,---,---,46°39.850' N,64°30.600' W,---,
G72H,11:23:38,---,---,46°39.939' N,64°30.603' W,---,
G72H,11:24:23,---,---,46°40.032' N,64°30.602' W,---,
G72H,11:25:07,---,---,46°40.123' N,64°30.600' W,---,
G72H,11:25:51,---,---,46°40.212' N,64°30.605' W,---,
G72H,11:26:35,---,---,46°40.303' N,64°30.604' W,---,
G72H,11:27:19,---,---,46°40.392' N,64°30.602' W,---,
G72H,11:28:03,---,---,46°40.481' N,64°30.605' W,---,
G72H,11:28:47,---,---,46°40.572' N,64°30.603' W,---,
G72H,11:29:31,---,---,46°40.662' N,64°30.603' W,---,
G72H,11:30:15,---,---,46°40.753' N,64°30.605' W,---,
